       act_type: 'tanh'
         l_rate: 0.8000
          beta1: 0.7000
     numint_its: 200
         epochs: 2000
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 20
      ADAPTIT_r: 2
      ADAPTIT_w: 500
    layer_sizes: [400 250 100 10 10]
       n_layers: 5
            var: [1 1 1 1 1]
      timestamp: '0306_112005'
          log_f: 3

Epoch 348 | Cost: 2.807423e-01
Epoch 349 | Cost: 2.803584e-01
Epoch 350 | Cost: 2.799762e-01
Epoch 351 | Cost: 2.795956e-01
Epoch 352 | Cost: 2.792167e-01
Epoch 353 | Cost: 2.788394e-01
Epoch 354 | Cost: 2.784637e-01
Epoch 355 | Cost: 2.780897e-01
Epoch 356 | Cost: 2.777172e-01
Epoch 357 | Cost: 2.773463e-01
Epoch 358 | Cost: 2.769770e-01
Epoch 359 | Cost: 2.766093e-01
Epoch 360 | Cost: 2.762431e-01
Epoch 361 | Cost: 2.758785e-01
Epoch 362 | Cost: 2.755154e-01
Epoch 363 | Cost: 2.751539e-01
Epoch 364 | Cost: 2.747938e-01
Epoch 365 | Cost: 2.744353e-01
Epoch 366 | Cost: 2.740782e-01
Epoch 367 | Cost: 2.737227e-01
Epoch 368 | Cost: 2.733686e-01
Epoch 369 | Cost: 2.730160e-01
Epoch 370 | Cost: 2.726648e-01
Epoch 371 | Cost: 2.723151e-01
Epoch 372 | Cost: 2.719668e-01
Epoch 373 | Cost: 2.716200e-01
Epoch 374 | Cost: 2.712745e-01
Epoch 375 | Cost: 2.709305e-01
Epoch 376 | Cost: 2.705879e-01
Epoch 377 | Cost: 2.702467e-01
Epoch 378 | Cost: 2.699068e-01
Epoch 379 | Cost: 2.695684e-01
Epoch 380 | Cost: 2.692313e-01
Epoch 381 | Cost: 2.688955e-01
Epoch 382 | Cost: 2.685611e-01
Epoch 383 | Cost: 2.682281e-01
Epoch 384 | Cost: 2.678964e-01
Epoch 385 | Cost: 2.675660e-01
Epoch 386 | Cost: 2.672370e-01
Epoch 387 | Cost: 2.669092e-01
Epoch 388 | Cost: 2.665828e-01
Epoch 389 | Cost: 2.662577e-01
Epoch 390 | Cost: 2.659339e-01
Epoch 391 | Cost: 2.656114e-01
Epoch 392 | Cost: 2.652902e-01
Epoch 393 | Cost: 2.649702e-01
Epoch 394 | Cost: 2.646516e-01
Epoch 395 | Cost: 2.643342e-01
Epoch 396 | Cost: 2.640181e-01
Epoch 397 | Cost: 2.637033e-01
Epoch 398 | Cost: 2.633897e-01
Epoch 399 | Cost: 2.630774e-01
Epoch 400 | Cost: 2.627664e-01
Epoch 401 | Cost: 2.624566e-01
Epoch 402 | Cost: 2.621481e-01
Epoch 403 | Cost: 2.618408e-01
Epoch 404 | Cost: 2.615348e-01
Epoch 405 | Cost: 2.612300e-01
Epoch 406 | Cost: 2.609265e-01
Epoch 407 | Cost: 2.606243e-01
Epoch 408 | Cost: 2.603233e-01
Epoch 409 | Cost: 2.600236e-01
Epoch 410 | Cost: 2.597251e-01
Epoch 411 | Cost: 2.594279e-01
Epoch 412 | Cost: 2.591319e-01
Epoch 413 | Cost: 2.588372e-01
Epoch 414 | Cost: 2.585438e-01
Epoch 415 | Cost: 2.582516e-01
Epoch 416 | Cost: 2.579607e-01
Epoch 417 | Cost: 2.576711e-01
Epoch 418 | Cost: 2.573828e-01
Epoch 419 | Cost: 2.570958e-01
Epoch 420 | Cost: 2.568100e-01
Epoch 421 | Cost: 2.565256e-01
Epoch 422 | Cost: 2.562424e-01
Epoch 423 | Cost: 2.559606e-01
Epoch 424 | Cost: 2.556801e-01
Epoch 425 | Cost: 2.554009e-01
Epoch 426 | Cost: 2.551231e-01
Epoch 427 | Cost: 2.548466e-01
Epoch 428 | Cost: 2.545715e-01
Epoch 429 | Cost: 2.542978e-01
Epoch 430 | Cost: 2.540255e-01
Epoch 431 | Cost: 2.537545e-01
Epoch 432 | Cost: 2.534850e-01
Epoch 433 | Cost: 2.532169e-01
Epoch 434 | Cost: 2.529502e-01
Epoch 435 | Cost: 2.526850e-01
Epoch 436 | Cost: 2.524213e-01
Epoch 437 | Cost: 2.521591e-01
Epoch 438 | Cost: 2.518984e-01
Epoch 439 | Cost: 2.516392e-01
Epoch 440 | Cost: 2.513816e-01
Epoch 441 | Cost: 2.511256e-01
Epoch 442 | Cost: 2.508711e-01
Epoch 443 | Cost: 2.506183e-01
Epoch 444 | Cost: 2.503672e-01
Epoch 445 | Cost: 2.501177e-01
Epoch 446 | Cost: 2.498700e-01
Epoch 447 | Cost: 2.496240e-01
Epoch 448 | Cost: 2.493797e-01
Epoch 449 | Cost: 2.491373e-01
Epoch 450 | Cost: 2.488967e-01
Epoch 451 | Cost: 2.486580e-01
Epoch 452 | Cost: 2.484213e-01
Epoch 453 | Cost: 2.481864e-01
Epoch 454 | Cost: 2.479536e-01
Epoch 455 | Cost: 2.477229e-01
Epoch 456 | Cost: 2.474942e-01
Epoch 457 | Cost: 2.472677e-01
Epoch 458 | Cost: 2.470434e-01
Epoch 459 | Cost: 2.468213e-01
Epoch 460 | Cost: 2.466016e-01
Epoch 461 | Cost: 2.463842e-01
Epoch 462 | Cost: 2.461693e-01
Epoch 463 | Cost: 2.459569e-01
Epoch 464 | Cost: 2.457471e-01
Epoch 465 | Cost: 2.455399e-01
Epoch 466 | Cost: 2.453355e-01
Epoch 467 | Cost: 2.451339e-01
Epoch 468 | Cost: 2.449351e-01
Epoch 469 | Cost: 2.447394e-01
Epoch 470 | Cost: 2.445469e-01
Epoch 471 | Cost: 2.443575e-01
Epoch 472 | Cost: 2.441714e-01
Epoch 473 | Cost: 2.439887e-01
Epoch 474 | Cost: 2.438097e-01
Epoch 475 | Cost: 2.436342e-01
Epoch 476 | Cost: 2.434627e-01
Epoch 477 | Cost: 2.432950e-01
Epoch 478 | Cost: 2.431315e-01
Epoch 479 | Cost: 2.429723e-01
Epoch 480 | Cost: 2.428175e-01
Epoch 481 | Cost: 2.426674e-01
Epoch 482 | Cost: 2.425221e-01
Epoch 483 | Cost: 2.423818e-01
Epoch 484 | Cost: 2.422468e-01
Epoch 485 | Cost: 2.421173e-01
Epoch 486 | Cost: 2.419935e-01
Epoch 487 | Cost: 2.418757e-01
Epoch 488 | Cost: 2.417641e-01
Epoch 489 | Cost: 2.416591e-01
Epoch 490 | Cost: 2.415610e-01
Epoch 491 | Cost: 2.414701e-01
Epoch 492 | Cost: 2.413868e-01
Epoch 493 | Cost: 2.413113e-01
Epoch 494 | Cost: 2.412442e-01
Epoch 495 | Cost: 2.411858e-01
Epoch 496 | Cost: 2.411367e-01
Epoch 497 | Cost: 2.410971e-01
Epoch 498 | Cost: 2.410678e-01
Epoch 499 | Cost: 2.410491e-01
Epoch 500 | Cost: 2.410418e-01
Epoch 501 | Cost: 2.410463e-01
New learning rate: 0.80000
New inference steps: 1600
Epoch 502 | Cost: 2.391467e-01
Epoch 503 | Cost: 2.368486e-01
Epoch 504 | Cost: 2.352277e-01
