       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 2500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1250
    layer_sizes: [400 100 100 10 10]
       n_layers: 5
            var: [1 1 1 1 1]
      timestamp: '0322_145450'
          log_f: 3

Epoch 1 | Cost: 2.233960e+00 | Training Set Accuracy: 18.605000
Epoch 354 | Cost: 3.037420e-01 | Training Set Accuracy: 91.575000
Epoch 355 | Cost: 3.034544e-01 | Training Set Accuracy: 91.588333
Epoch 356 | Cost: 3.031676e-01 | Training Set Accuracy: 91.595000
Epoch 357 | Cost: 3.028817e-01 | Training Set Accuracy: 91.593333
Epoch 358 | Cost: 3.025965e-01 | Training Set Accuracy: 91.598333
Epoch 359 | Cost: 3.023121e-01 | Training Set Accuracy: 91.605000
Epoch 360 | Cost: 3.020285e-01 | Training Set Accuracy: 91.608333
Epoch 361 | Cost: 3.017457e-01 | Training Set Accuracy: 91.615000
Epoch 362 | Cost: 3.014638e-01 | Training Set Accuracy: 91.621667
Epoch 363 | Cost: 3.011826e-01 | Training Set Accuracy: 91.628333
Epoch 364 | Cost: 3.009023e-01 | Training Set Accuracy: 91.631667
Epoch 365 | Cost: 3.006227e-01 | Training Set Accuracy: 91.641667
Epoch 366 | Cost: 3.003440e-01 | Training Set Accuracy: 91.653333
Epoch 367 | Cost: 3.000662e-01 | Training Set Accuracy: 91.665000
Epoch 368 | Cost: 2.997891e-01 | Training Set Accuracy: 91.670000
Epoch 369 | Cost: 2.995129e-01 | Training Set Accuracy: 91.675000
Epoch 370 | Cost: 2.992375e-01 | Training Set Accuracy: 91.688333
Epoch 371 | Cost: 2.989629e-01 | Training Set Accuracy: 91.695000
Epoch 372 | Cost: 2.986892e-01 | Training Set Accuracy: 91.700000
Epoch 373 | Cost: 2.984163e-01 | Training Set Accuracy: 91.703333
Epoch 374 | Cost: 2.981442e-01 | Training Set Accuracy: 91.713333
Epoch 375 | Cost: 2.978730e-01 | Training Set Accuracy: 91.723333
Epoch 376 | Cost: 2.976026e-01 | Training Set Accuracy: 91.728333
Epoch 377 | Cost: 2.973330e-01 | Training Set Accuracy: 91.738333
Epoch 378 | Cost: 2.970643e-01 | Training Set Accuracy: 91.753333
Epoch 379 | Cost: 2.967964e-01 | Training Set Accuracy: 91.758333
Epoch 380 | Cost: 2.965293e-01 | Training Set Accuracy: 91.763333
Epoch 381 | Cost: 2.962631e-01 | Training Set Accuracy: 91.773333
Epoch 382 | Cost: 2.959977e-01 | Training Set Accuracy: 91.780000
Epoch 383 | Cost: 2.957332e-01 | Training Set Accuracy: 91.788333
Epoch 384 | Cost: 2.954695e-01 | Training Set Accuracy: 91.793333
Epoch 385 | Cost: 2.952066e-01 | Training Set Accuracy: 91.798333
Epoch 386 | Cost: 2.949446e-01 | Training Set Accuracy: 91.808333
Epoch 387 | Cost: 2.946834e-01 | Training Set Accuracy: 91.810000
Epoch 388 | Cost: 2.944230e-01 | Training Set Accuracy: 91.816667
Epoch 389 | Cost: 2.941635e-01 | Training Set Accuracy: 91.821667
Epoch 390 | Cost: 2.939048e-01 | Training Set Accuracy: 91.826667
Epoch 391 | Cost: 2.936470e-01 | Training Set Accuracy: 91.835000
Epoch 392 | Cost: 2.933900e-01 | Training Set Accuracy: 91.841667
Epoch 393 | Cost: 2.931338e-01 | Training Set Accuracy: 91.846667
Epoch 394 | Cost: 2.928785e-01 | Training Set Accuracy: 91.851667
Epoch 395 | Cost: 2.926240e-01 | Training Set Accuracy: 91.856667
Epoch 396 | Cost: 2.923703e-01 | Training Set Accuracy: 91.860000
Epoch 397 | Cost: 2.921175e-01 | Training Set Accuracy: 91.866667
Epoch 398 | Cost: 2.918655e-01 | Training Set Accuracy: 91.871667
Epoch 399 | Cost: 2.916144e-01 | Training Set Accuracy: 91.875000
Epoch 400 | Cost: 2.913641e-01 | Training Set Accuracy: 91.881667
Epoch 401 | Cost: 2.911146e-01 | Training Set Accuracy: 91.885000
Epoch 402 | Cost: 2.908660e-01 | Training Set Accuracy: 91.893333
Epoch 403 | Cost: 2.906182e-01 | Training Set Accuracy: 91.895000
Epoch 404 | Cost: 2.903712e-01 | Training Set Accuracy: 91.901667
Epoch 405 | Cost: 2.901251e-01 | Training Set Accuracy: 91.900000
Epoch 406 | Cost: 2.898798e-01 | Training Set Accuracy: 91.908333
Epoch 407 | Cost: 2.896354e-01 | Training Set Accuracy: 91.908333
Epoch 408 | Cost: 2.893918e-01 | Training Set Accuracy: 91.916667
Epoch 409 | Cost: 2.891490e-01 | Training Set Accuracy: 91.926667
Epoch 410 | Cost: 2.889071e-01 | Training Set Accuracy: 91.928333
Epoch 411 | Cost: 2.886661e-01 | Training Set Accuracy: 91.940000
Epoch 412 | Cost: 2.884259e-01 | Training Set Accuracy: 91.941667
Epoch 413 | Cost: 2.881865e-01 | Training Set Accuracy: 91.950000
Epoch 414 | Cost: 2.879480e-01 | Training Set Accuracy: 91.951667
Epoch 415 | Cost: 2.877104e-01 | Training Set Accuracy: 91.956667
Epoch 416 | Cost: 2.874736e-01 | Training Set Accuracy: 91.963333
Epoch 417 | Cost: 2.872376e-01 | Training Set Accuracy: 91.970000
Epoch 418 | Cost: 2.870026e-01 | Training Set Accuracy: 91.980000
Epoch 419 | Cost: 2.867684e-01 | Training Set Accuracy: 91.983333
Epoch 420 | Cost: 2.865351e-01 | Training Set Accuracy: 91.990000
Epoch 421 | Cost: 2.863026e-01 | Training Set Accuracy: 91.995000
Epoch 422 | Cost: 2.860711e-01 | Training Set Accuracy: 92.003333
Epoch 423 | Cost: 2.858404e-01 | Training Set Accuracy: 92.008333
Epoch 424 | Cost: 2.856106e-01 | Training Set Accuracy: 92.008333
Epoch 425 | Cost: 2.853817e-01 | Training Set Accuracy: 92.015000
Epoch 426 | Cost: 2.851537e-01 | Training Set Accuracy: 92.018333
Epoch 427 | Cost: 2.849266e-01 | Training Set Accuracy: 92.025000
Epoch 428 | Cost: 2.847005e-01 | Training Set Accuracy: 92.028333
Epoch 429 | Cost: 2.844752e-01 | Training Set Accuracy: 92.030000
Epoch 430 | Cost: 2.842509e-01 | Training Set Accuracy: 92.030000
Epoch 431 | Cost: 2.840275e-01 | Training Set Accuracy: 92.035000
Epoch 432 | Cost: 2.838051e-01 | Training Set Accuracy: 92.045000
Epoch 433 | Cost: 2.835835e-01 | Training Set Accuracy: 92.045000
Epoch 434 | Cost: 2.833630e-01 | Training Set Accuracy: 92.050000
Epoch 435 | Cost: 2.831434e-01 | Training Set Accuracy: 92.056667
Epoch 436 | Cost: 2.829248e-01 | Training Set Accuracy: 92.065000
Epoch 437 | Cost: 2.827072e-01 | Training Set Accuracy: 92.073333
Epoch 438 | Cost: 2.824906e-01 | Training Set Accuracy: 92.071667
Epoch 439 | Cost: 2.822750e-01 | Training Set Accuracy: 92.080000
Epoch 440 | Cost: 2.820604e-01 | Training Set Accuracy: 92.090000
Epoch 441 | Cost: 2.818469e-01 | Training Set Accuracy: 92.095000
Epoch 442 | Cost: 2.816344e-01 | Training Set Accuracy: 92.101667
Epoch 443 | Cost: 2.814229e-01 | Training Set Accuracy: 92.108333
Epoch 444 | Cost: 2.812125e-01 | Training Set Accuracy: 92.111667
Epoch 445 | Cost: 2.810032e-01 | Training Set Accuracy: 92.118333
Epoch 446 | Cost: 2.807951e-01 | Training Set Accuracy: 92.128333
Epoch 447 | Cost: 2.805880e-01 | Training Set Accuracy: 92.128333
Epoch 448 | Cost: 2.803821e-01 | Training Set Accuracy: 92.133333
Epoch 449 | Cost: 2.801773e-01 | Training Set Accuracy: 92.135000
Epoch 450 | Cost: 2.799737e-01 | Training Set Accuracy: 92.140000
Epoch 451 | Cost: 2.797713e-01 | Training Set Accuracy: 92.148333
Epoch 452 | Cost: 2.795700e-01 | Training Set Accuracy: 92.156667
Epoch 453 | Cost: 2.793701e-01 | Training Set Accuracy: 92.160000
Epoch 454 | Cost: 2.791713e-01 | Training Set Accuracy: 92.165000
Epoch 455 | Cost: 2.789739e-01 | Training Set Accuracy: 92.171667
Epoch 456 | Cost: 2.787777e-01 | Training Set Accuracy: 92.173333
Epoch 457 | Cost: 2.785829e-01 | Training Set Accuracy: 92.180000
Epoch 458 | Cost: 2.783894e-01 | Training Set Accuracy: 92.180000
Epoch 459 | Cost: 2.781973e-01 | Training Set Accuracy: 92.178333
Epoch 460 | Cost: 2.780066e-01 | Training Set Accuracy: 92.178333
Epoch 461 | Cost: 2.778173e-01 | Training Set Accuracy: 92.176667
Epoch 462 | Cost: 2.776295e-01 | Training Set Accuracy: 92.181667
Epoch 463 | Cost: 2.774432e-01 | Training Set Accuracy: 92.180000
Epoch 464 | Cost: 2.772583e-01 | Training Set Accuracy: 92.185000
