       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 2500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1000
    layer_sizes: [784 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_190435'
          log_f: 3

Epoch 1 | Cost: 2.384652e+00 | Training Set Accuracy: 14.255000
Epoch 718 | Cost: 2.843164e-01 | Training Set Accuracy: 92.493333
Epoch 719 | Cost: 2.842005e-01 | Training Set Accuracy: 92.500000
Epoch 720 | Cost: 2.840847e-01 | Training Set Accuracy: 92.500000
Epoch 721 | Cost: 2.839692e-01 | Training Set Accuracy: 92.501667
Epoch 722 | Cost: 2.838538e-01 | Training Set Accuracy: 92.503333
Epoch 723 | Cost: 2.837386e-01 | Training Set Accuracy: 92.506667
Epoch 724 | Cost: 2.836236e-01 | Training Set Accuracy: 92.506667
Epoch 725 | Cost: 2.835088e-01 | Training Set Accuracy: 92.513333
Epoch 726 | Cost: 2.833941e-01 | Training Set Accuracy: 92.513333
Epoch 727 | Cost: 2.832797e-01 | Training Set Accuracy: 92.516667
Epoch 728 | Cost: 2.831654e-01 | Training Set Accuracy: 92.523333
Epoch 729 | Cost: 2.830513e-01 | Training Set Accuracy: 92.526667
Epoch 730 | Cost: 2.829374e-01 | Training Set Accuracy: 92.530000
Epoch 731 | Cost: 2.828237e-01 | Training Set Accuracy: 92.536667
Epoch 732 | Cost: 2.827101e-01 | Training Set Accuracy: 92.543333
Epoch 733 | Cost: 2.825968e-01 | Training Set Accuracy: 92.546667
Epoch 734 | Cost: 2.824836e-01 | Training Set Accuracy: 92.550000
Epoch 735 | Cost: 2.823706e-01 | Training Set Accuracy: 92.553333
Epoch 736 | Cost: 2.822578e-01 | Training Set Accuracy: 92.553333
Epoch 737 | Cost: 2.821451e-01 | Training Set Accuracy: 92.550000
Epoch 738 | Cost: 2.820327e-01 | Training Set Accuracy: 92.556667
Epoch 739 | Cost: 2.819204e-01 | Training Set Accuracy: 92.561667
Epoch 740 | Cost: 2.818083e-01 | Training Set Accuracy: 92.561667
Epoch 741 | Cost: 2.816963e-01 | Training Set Accuracy: 92.563333
Epoch 742 | Cost: 2.815846e-01 | Training Set Accuracy: 92.571667
Epoch 743 | Cost: 2.814730e-01 | Training Set Accuracy: 92.571667
Epoch 744 | Cost: 2.813616e-01 | Training Set Accuracy: 92.575000
Epoch 745 | Cost: 2.812504e-01 | Training Set Accuracy: 92.578333
Epoch 746 | Cost: 2.811393e-01 | Training Set Accuracy: 92.580000
Epoch 747 | Cost: 2.810284e-01 | Training Set Accuracy: 92.586667
Epoch 748 | Cost: 2.809177e-01 | Training Set Accuracy: 92.590000
Epoch 749 | Cost: 2.808072e-01 | Training Set Accuracy: 92.595000
Epoch 750 | Cost: 2.806968e-01 | Training Set Accuracy: 92.595000
Epoch 751 | Cost: 2.805866e-01 | Training Set Accuracy: 92.596667
Epoch 752 | Cost: 2.804766e-01 | Training Set Accuracy: 92.606667
Epoch 753 | Cost: 2.803667e-01 | Training Set Accuracy: 92.608333
Epoch 754 | Cost: 2.802571e-01 | Training Set Accuracy: 92.608333
Epoch 755 | Cost: 2.801476e-01 | Training Set Accuracy: 92.611667
Epoch 756 | Cost: 2.800382e-01 | Training Set Accuracy: 92.615000
Epoch 757 | Cost: 2.799291e-01 | Training Set Accuracy: 92.615000
Epoch 758 | Cost: 2.798201e-01 | Training Set Accuracy: 92.615000
Epoch 759 | Cost: 2.797112e-01 | Training Set Accuracy: 92.620000
Epoch 760 | Cost: 2.796026e-01 | Training Set Accuracy: 92.630000
Epoch 761 | Cost: 2.794941e-01 | Training Set Accuracy: 92.631667
Epoch 762 | Cost: 2.793857e-01 | Training Set Accuracy: 92.635000
Epoch 763 | Cost: 2.792776e-01 | Training Set Accuracy: 92.633333
Epoch 764 | Cost: 2.791696e-01 | Training Set Accuracy: 92.640000
Epoch 765 | Cost: 2.790617e-01 | Training Set Accuracy: 92.648333
Epoch 766 | Cost: 2.789541e-01 | Training Set Accuracy: 92.648333
Epoch 767 | Cost: 2.788466e-01 | Training Set Accuracy: 92.650000
Epoch 768 | Cost: 2.787392e-01 | Training Set Accuracy: 92.651667
Epoch 769 | Cost: 2.786321e-01 | Training Set Accuracy: 92.655000
Epoch 770 | Cost: 2.785250e-01 | Training Set Accuracy: 92.655000
Epoch 771 | Cost: 2.784182e-01 | Training Set Accuracy: 92.660000
Epoch 772 | Cost: 2.783115e-01 | Training Set Accuracy: 92.663333
Epoch 773 | Cost: 2.782050e-01 | Training Set Accuracy: 92.665000
Epoch 774 | Cost: 2.780986e-01 | Training Set Accuracy: 92.670000
Epoch 775 | Cost: 2.779924e-01 | Training Set Accuracy: 92.675000
Epoch 776 | Cost: 2.778864e-01 | Training Set Accuracy: 92.673333
Epoch 777 | Cost: 2.777805e-01 | Training Set Accuracy: 92.673333
Epoch 778 | Cost: 2.776748e-01 | Training Set Accuracy: 92.678333
Epoch 779 | Cost: 2.775692e-01 | Training Set Accuracy: 92.681667
Epoch 780 | Cost: 2.774638e-01 | Training Set Accuracy: 92.683333
Epoch 781 | Cost: 2.773586e-01 | Training Set Accuracy: 92.683333
Epoch 782 | Cost: 2.772535e-01 | Training Set Accuracy: 92.683333
Epoch 783 | Cost: 2.771486e-01 | Training Set Accuracy: 92.686667
Epoch 784 | Cost: 2.770438e-01 | Training Set Accuracy: 92.691667
Epoch 785 | Cost: 2.769392e-01 | Training Set Accuracy: 92.693333
Epoch 786 | Cost: 2.768347e-01 | Training Set Accuracy: 92.695000
Epoch 787 | Cost: 2.767304e-01 | Training Set Accuracy: 92.696667
Epoch 788 | Cost: 2.766263e-01 | Training Set Accuracy: 92.698333
Epoch 789 | Cost: 2.765223e-01 | Training Set Accuracy: 92.701667
Epoch 790 | Cost: 2.764185e-01 | Training Set Accuracy: 92.703333
Epoch 791 | Cost: 2.763148e-01 | Training Set Accuracy: 92.705000
Epoch 792 | Cost: 2.762113e-01 | Training Set Accuracy: 92.711667
Epoch 793 | Cost: 2.761079e-01 | Training Set Accuracy: 92.711667
Epoch 794 | Cost: 2.760047e-01 | Training Set Accuracy: 92.716667
Epoch 795 | Cost: 2.759016e-01 | Training Set Accuracy: 92.718333
Epoch 796 | Cost: 2.757987e-01 | Training Set Accuracy: 92.718333
Epoch 797 | Cost: 2.756960e-01 | Training Set Accuracy: 92.720000
Epoch 798 | Cost: 2.755934e-01 | Training Set Accuracy: 92.720000
Epoch 799 | Cost: 2.754909e-01 | Training Set Accuracy: 92.723333
Epoch 800 | Cost: 2.753886e-01 | Training Set Accuracy: 92.728333
Epoch 801 | Cost: 2.752864e-01 | Training Set Accuracy: 92.733333
Epoch 802 | Cost: 2.751844e-01 | Training Set Accuracy: 92.735000
Epoch 803 | Cost: 2.750826e-01 | Training Set Accuracy: 92.735000
Epoch 804 | Cost: 2.749809e-01 | Training Set Accuracy: 92.745000
Epoch 805 | Cost: 2.748793e-01 | Training Set Accuracy: 92.746667
Epoch 806 | Cost: 2.747779e-01 | Training Set Accuracy: 92.750000
Epoch 807 | Cost: 2.746767e-01 | Training Set Accuracy: 92.756667
Epoch 808 | Cost: 2.745756e-01 | Training Set Accuracy: 92.760000
Epoch 809 | Cost: 2.744746e-01 | Training Set Accuracy: 92.761667
Epoch 810 | Cost: 2.743738e-01 | Training Set Accuracy: 92.763333
Epoch 811 | Cost: 2.742731e-01 | Training Set Accuracy: 92.763333
Epoch 812 | Cost: 2.741726e-01 | Training Set Accuracy: 92.763333
Epoch 813 | Cost: 2.740722e-01 | Training Set Accuracy: 92.771667
Epoch 814 | Cost: 2.739720e-01 | Training Set Accuracy: 92.775000
Epoch 815 | Cost: 2.738719e-01 | Training Set Accuracy: 92.776667
Epoch 816 | Cost: 2.737720e-01 | Training Set Accuracy: 92.781667
Epoch 817 | Cost: 2.736722e-01 | Training Set Accuracy: 92.788333
Epoch 818 | Cost: 2.735726e-01 | Training Set Accuracy: 92.790000
Epoch 819 | Cost: 2.734731e-01 | Training Set Accuracy: 92.793333
Epoch 820 | Cost: 2.733737e-01 | Training Set Accuracy: 92.795000
Epoch 821 | Cost: 2.732745e-01 | Training Set Accuracy: 92.795000
Epoch 822 | Cost: 2.731754e-01 | Training Set Accuracy: 92.798333
Epoch 823 | Cost: 2.730765e-01 | Training Set Accuracy: 92.801667
Epoch 824 | Cost: 2.729777e-01 | Training Set Accuracy: 92.808333
Epoch 825 | Cost: 2.728791e-01 | Training Set Accuracy: 92.810000
Epoch 826 | Cost: 2.727806e-01 | Training Set Accuracy: 92.816667
Epoch 827 | Cost: 2.726822e-01 | Training Set Accuracy: 92.816667
Epoch 828 | Cost: 2.725840e-01 | Training Set Accuracy: 92.816667
Epoch 829 | Cost: 2.724859e-01 | Training Set Accuracy: 92.818333
Epoch 830 | Cost: 2.723880e-01 | Training Set Accuracy: 92.818333
Epoch 831 | Cost: 2.722902e-01 | Training Set Accuracy: 92.820000
Epoch 832 | Cost: 2.721925e-01 | Training Set Accuracy: 92.821667
Epoch 833 | Cost: 2.720950e-01 | Training Set Accuracy: 92.825000
Epoch 834 | Cost: 2.719976e-01 | Training Set Accuracy: 92.833333
Epoch 835 | Cost: 2.719004e-01 | Training Set Accuracy: 92.833333
Epoch 836 | Cost: 2.718033e-01 | Training Set Accuracy: 92.833333
Epoch 837 | Cost: 2.717063e-01 | Training Set Accuracy: 92.836667
Epoch 838 | Cost: 2.716095e-01 | Training Set Accuracy: 92.840000
Epoch 839 | Cost: 2.715128e-01 | Training Set Accuracy: 92.845000
Epoch 840 | Cost: 2.714163e-01 | Training Set Accuracy: 92.845000
Epoch 841 | Cost: 2.713199e-01 | Training Set Accuracy: 92.848333
Epoch 842 | Cost: 2.712236e-01 | Training Set Accuracy: 92.850000
Epoch 843 | Cost: 2.711275e-01 | Training Set Accuracy: 92.850000
Epoch 844 | Cost: 2.710315e-01 | Training Set Accuracy: 92.853333
Epoch 845 | Cost: 2.709356e-01 | Training Set Accuracy: 92.855000
Epoch 846 | Cost: 2.708399e-01 | Training Set Accuracy: 92.855000
Epoch 847 | Cost: 2.707443e-01 | Training Set Accuracy: 92.856667
Epoch 848 | Cost: 2.706488e-01 | Training Set Accuracy: 92.855000
Epoch 849 | Cost: 2.705535e-01 | Training Set Accuracy: 92.855000
Epoch 850 | Cost: 2.704583e-01 | Training Set Accuracy: 92.861667
Epoch 851 | Cost: 2.703632e-01 | Training Set Accuracy: 92.863333
Epoch 852 | Cost: 2.702683e-01 | Training Set Accuracy: 92.866667
Epoch 853 | Cost: 2.701735e-01 | Training Set Accuracy: 92.866667
Epoch 854 | Cost: 2.700789e-01 | Training Set Accuracy: 92.868333
Epoch 855 | Cost: 2.699844e-01 | Training Set Accuracy: 92.868333
Epoch 856 | Cost: 2.698900e-01 | Training Set Accuracy: 92.868333
Epoch 857 | Cost: 2.697957e-01 | Training Set Accuracy: 92.870000
Epoch 858 | Cost: 2.697016e-01 | Training Set Accuracy: 92.875000
Epoch 859 | Cost: 2.696076e-01 | Training Set Accuracy: 92.875000
Epoch 860 | Cost: 2.695138e-01 | Training Set Accuracy: 92.880000
Epoch 861 | Cost: 2.694200e-01 | Training Set Accuracy: 92.881667
Epoch 862 | Cost: 2.693264e-01 | Training Set Accuracy: 92.881667
Epoch 863 | Cost: 2.692330e-01 | Training Set Accuracy: 92.890000
Epoch 864 | Cost: 2.691396e-01 | Training Set Accuracy: 92.890000
Epoch 865 | Cost: 2.690464e-01 | Training Set Accuracy: 92.891667
Epoch 866 | Cost: 2.689534e-01 | Training Set Accuracy: 92.893333
Epoch 867 | Cost: 2.688604e-01 | Training Set Accuracy: 92.900000
Epoch 868 | Cost: 2.687676e-01 | Training Set Accuracy: 92.903333
Epoch 869 | Cost: 2.686749e-01 | Training Set Accuracy: 92.903333
Epoch 870 | Cost: 2.685824e-01 | Training Set Accuracy: 92.905000
Epoch 871 | Cost: 2.684899e-01 | Training Set Accuracy: 92.903333
Epoch 872 | Cost: 2.683976e-01 | Training Set Accuracy: 92.905000
Epoch 873 | Cost: 2.683055e-01 | Training Set Accuracy: 92.910000
Epoch 874 | Cost: 2.682134e-01 | Training Set Accuracy: 92.916667
Epoch 875 | Cost: 2.681215e-01 | Training Set Accuracy: 92.918333
Epoch 876 | Cost: 2.680297e-01 | Training Set Accuracy: 92.921667
Epoch 877 | Cost: 2.679381e-01 | Training Set Accuracy: 92.928333
Epoch 878 | Cost: 2.678465e-01 | Training Set Accuracy: 92.928333
Epoch 879 | Cost: 2.677551e-01 | Training Set Accuracy: 92.928333
Epoch 880 | Cost: 2.676639e-01 | Training Set Accuracy: 92.933333
Epoch 881 | Cost: 2.675727e-01 | Training Set Accuracy: 92.938333
Epoch 882 | Cost: 2.674817e-01 | Training Set Accuracy: 92.940000
Epoch 883 | Cost: 2.673908e-01 | Training Set Accuracy: 92.946667
Epoch 884 | Cost: 2.673000e-01 | Training Set Accuracy: 92.948333
Epoch 885 | Cost: 2.672094e-01 | Training Set Accuracy: 92.946667
Epoch 886 | Cost: 2.671189e-01 | Training Set Accuracy: 92.948333
Epoch 887 | Cost: 2.670285e-01 | Training Set Accuracy: 92.946667
Epoch 888 | Cost: 2.669382e-01 | Training Set Accuracy: 92.951667
Epoch 889 | Cost: 2.668480e-01 | Training Set Accuracy: 92.956667
Epoch 890 | Cost: 2.667580e-01 | Training Set Accuracy: 92.958333
Epoch 891 | Cost: 2.666681e-01 | Training Set Accuracy: 92.961667
Epoch 892 | Cost: 2.665783e-01 | Training Set Accuracy: 92.963333
Epoch 893 | Cost: 2.664887e-01 | Training Set Accuracy: 92.965000
Epoch 894 | Cost: 2.663992e-01 | Training Set Accuracy: 92.966667
Epoch 895 | Cost: 2.663098e-01 | Training Set Accuracy: 92.971667
Epoch 896 | Cost: 2.662205e-01 | Training Set Accuracy: 92.976667
Epoch 897 | Cost: 2.661313e-01 | Training Set Accuracy: 92.978333
Epoch 898 | Cost: 2.660423e-01 | Training Set Accuracy: 92.981667
Epoch 899 | Cost: 2.659534e-01 | Training Set Accuracy: 92.985000
Epoch 900 | Cost: 2.658646e-01 | Training Set Accuracy: 92.985000
Epoch 901 | Cost: 2.657759e-01 | Training Set Accuracy: 92.985000
Epoch 902 | Cost: 2.656874e-01 | Training Set Accuracy: 92.991667
Epoch 903 | Cost: 2.655989e-01 | Training Set Accuracy: 92.993333
Epoch 904 | Cost: 2.655106e-01 | Training Set Accuracy: 92.995000
Epoch 905 | Cost: 2.654225e-01 | Training Set Accuracy: 92.993333
Epoch 906 | Cost: 2.653344e-01 | Training Set Accuracy: 92.996667
Epoch 907 | Cost: 2.652465e-01 | Training Set Accuracy: 93.001667
Epoch 908 | Cost: 2.651586e-01 | Training Set Accuracy: 92.998333
Epoch 909 | Cost: 2.650709e-01 | Training Set Accuracy: 93.001667
Epoch 910 | Cost: 2.649834e-01 | Training Set Accuracy: 93.001667
Epoch 911 | Cost: 2.648959e-01 | Training Set Accuracy: 92.998333
Epoch 912 | Cost: 2.648086e-01 | Training Set Accuracy: 93.000000
Epoch 913 | Cost: 2.647213e-01 | Training Set Accuracy: 93.000000
Epoch 914 | Cost: 2.646342e-01 | Training Set Accuracy: 93.003333
Epoch 915 | Cost: 2.645473e-01 | Training Set Accuracy: 93.005000
Epoch 916 | Cost: 2.644604e-01 | Training Set Accuracy: 93.003333
Epoch 917 | Cost: 2.643737e-01 | Training Set Accuracy: 93.005000
Epoch 918 | Cost: 2.642870e-01 | Training Set Accuracy: 93.005000
Epoch 919 | Cost: 2.642005e-01 | Training Set Accuracy: 93.006667
Epoch 920 | Cost: 2.641142e-01 | Training Set Accuracy: 93.008333
Epoch 921 | Cost: 2.640279e-01 | Training Set Accuracy: 93.010000
Epoch 922 | Cost: 2.639417e-01 | Training Set Accuracy: 93.010000
Epoch 923 | Cost: 2.638557e-01 | Training Set Accuracy: 93.016667
Epoch 924 | Cost: 2.637698e-01 | Training Set Accuracy: 93.016667
Epoch 925 | Cost: 2.636840e-01 | Training Set Accuracy: 93.018333
Epoch 926 | Cost: 2.635983e-01 | Training Set Accuracy: 93.025000
Epoch 927 | Cost: 2.635127e-01 | Training Set Accuracy: 93.026667
Epoch 928 | Cost: 2.634273e-01 | Training Set Accuracy: 93.026667
Epoch 929 | Cost: 2.633420e-01 | Training Set Accuracy: 93.030000
Epoch 930 | Cost: 2.632568e-01 | Training Set Accuracy: 93.033333
Epoch 931 | Cost: 2.631717e-01 | Training Set Accuracy: 93.033333
Epoch 932 | Cost: 2.630867e-01 | Training Set Accuracy: 93.035000
Epoch 933 | Cost: 2.630018e-01 | Training Set Accuracy: 93.035000
Epoch 934 | Cost: 2.629171e-01 | Training Set Accuracy: 93.035000
Epoch 935 | Cost: 2.628324e-01 | Training Set Accuracy: 93.033333
Epoch 936 | Cost: 2.627479e-01 | Training Set Accuracy: 93.031667
Epoch 937 | Cost: 2.626635e-01 | Training Set Accuracy: 93.035000
Epoch 938 | Cost: 2.625792e-01 | Training Set Accuracy: 93.038333
Epoch 939 | Cost: 2.624951e-01 | Training Set Accuracy: 93.040000
Epoch 940 | Cost: 2.624110e-01 | Training Set Accuracy: 93.045000
Epoch 941 | Cost: 2.623271e-01 | Training Set Accuracy: 93.048333
Epoch 942 | Cost: 2.622433e-01 | Training Set Accuracy: 93.048333
Epoch 943 | Cost: 2.621596e-01 | Training Set Accuracy: 93.046667
Epoch 944 | Cost: 2.620760e-01 | Training Set Accuracy: 93.046667
Epoch 945 | Cost: 2.619925e-01 | Training Set Accuracy: 93.045000
Epoch 946 | Cost: 2.619091e-01 | Training Set Accuracy: 93.051667
Epoch 947 | Cost: 2.618259e-01 | Training Set Accuracy: 93.055000
Epoch 948 | Cost: 2.617427e-01 | Training Set Accuracy: 93.055000
Epoch 949 | Cost: 2.616597e-01 | Training Set Accuracy: 93.060000
Epoch 950 | Cost: 2.615768e-01 | Training Set Accuracy: 93.058333
Epoch 951 | Cost: 2.614940e-01 | Training Set Accuracy: 93.063333
Epoch 952 | Cost: 2.614113e-01 | Training Set Accuracy: 93.068333
Epoch 953 | Cost: 2.613287e-01 | Training Set Accuracy: 93.073333
Epoch 954 | Cost: 2.612463e-01 | Training Set Accuracy: 93.071667
Epoch 955 | Cost: 2.611639e-01 | Training Set Accuracy: 93.073333
Epoch 956 | Cost: 2.610817e-01 | Training Set Accuracy: 93.076667
Epoch 957 | Cost: 2.609996e-01 | Training Set Accuracy: 93.080000
Epoch 958 | Cost: 2.609176e-01 | Training Set Accuracy: 93.081667
Epoch 959 | Cost: 2.608357e-01 | Training Set Accuracy: 93.083333
Epoch 960 | Cost: 2.607539e-01 | Training Set Accuracy: 93.085000
Epoch 961 | Cost: 2.606722e-01 | Training Set Accuracy: 93.090000
Epoch 962 | Cost: 2.605907e-01 | Training Set Accuracy: 93.093333
Epoch 963 | Cost: 2.605092e-01 | Training Set Accuracy: 93.093333
Epoch 964 | Cost: 2.604279e-01 | Training Set Accuracy: 93.095000
Epoch 965 | Cost: 2.603467e-01 | Training Set Accuracy: 93.095000
Epoch 966 | Cost: 2.602656e-01 | Training Set Accuracy: 93.098333
Epoch 967 | Cost: 2.601846e-01 | Training Set Accuracy: 93.096667
Epoch 968 | Cost: 2.601037e-01 | Training Set Accuracy: 93.100000
Epoch 969 | Cost: 2.600229e-01 | Training Set Accuracy: 93.100000
Epoch 970 | Cost: 2.599423e-01 | Training Set Accuracy: 93.101667
Epoch 971 | Cost: 2.598617e-01 | Training Set Accuracy: 93.105000
Epoch 972 | Cost: 2.597813e-01 | Training Set Accuracy: 93.110000
Epoch 973 | Cost: 2.597009e-01 | Training Set Accuracy: 93.115000
Epoch 974 | Cost: 2.596207e-01 | Training Set Accuracy: 93.123333
Epoch 975 | Cost: 2.595406e-01 | Training Set Accuracy: 93.131667
Epoch 976 | Cost: 2.594606e-01 | Training Set Accuracy: 93.133333
Epoch 977 | Cost: 2.593807e-01 | Training Set Accuracy: 93.136667
Epoch 978 | Cost: 2.593009e-01 | Training Set Accuracy: 93.140000
Epoch 979 | Cost: 2.592213e-01 | Training Set Accuracy: 93.145000
Epoch 980 | Cost: 2.591417e-01 | Training Set Accuracy: 93.146667
Epoch 981 | Cost: 2.590623e-01 | Training Set Accuracy: 93.153333
Epoch 982 | Cost: 2.589829e-01 | Training Set Accuracy: 93.153333
Epoch 983 | Cost: 2.589037e-01 | Training Set Accuracy: 93.158333
Epoch 984 | Cost: 2.588246e-01 | Training Set Accuracy: 93.165000
Epoch 985 | Cost: 2.587456e-01 | Training Set Accuracy: 93.170000
Epoch 986 | Cost: 2.586667e-01 | Training Set Accuracy: 93.171667
Epoch 987 | Cost: 2.585879e-01 | Training Set Accuracy: 93.173333
Epoch 988 | Cost: 2.585092e-01 | Training Set Accuracy: 93.171667
Epoch 989 | Cost: 2.584306e-01 | Training Set Accuracy: 93.175000
Epoch 990 | Cost: 2.583522e-01 | Training Set Accuracy: 93.178333
Epoch 991 | Cost: 2.582738e-01 | Training Set Accuracy: 93.180000
Epoch 992 | Cost: 2.581956e-01 | Training Set Accuracy: 93.183333
Epoch 993 | Cost: 2.581175e-01 | Training Set Accuracy: 93.183333
Epoch 994 | Cost: 2.580394e-01 | Training Set Accuracy: 93.183333
Epoch 995 | Cost: 2.579615e-01 | Training Set Accuracy: 93.188333
Epoch 996 | Cost: 2.578837e-01 | Training Set Accuracy: 93.196667
Epoch 997 | Cost: 2.578060e-01 | Training Set Accuracy: 93.198333
Epoch 998 | Cost: 2.577284e-01 | Training Set Accuracy: 93.200000
Epoch 999 | Cost: 2.576510e-01 | Training Set Accuracy: 93.200000
Epoch 1000 | Cost: 2.575736e-01 | Training Set Accuracy: 93.200000
Epoch 1001 | Cost: 2.574963e-01 | Training Set Accuracy: 93.201667
Epoch 1002 | Cost: 2.574192e-01 | Training Set Accuracy: 93.200000
Epoch 1003 | Cost: 2.573421e-01 | Training Set Accuracy: 93.201667
Epoch 1004 | Cost: 2.572652e-01 | Training Set Accuracy: 93.201667
Epoch 1005 | Cost: 2.571884e-01 | Training Set Accuracy: 93.208333
Epoch 1006 | Cost: 2.571117e-01 | Training Set Accuracy: 93.210000
Epoch 1007 | Cost: 2.570350e-01 | Training Set Accuracy: 93.210000
Epoch 1008 | Cost: 2.569585e-01 | Training Set Accuracy: 93.210000
Epoch 1009 | Cost: 2.568821e-01 | Training Set Accuracy: 93.215000
Epoch 1010 | Cost: 2.568059e-01 | Training Set Accuracy: 93.215000
Epoch 1011 | Cost: 2.567297e-01 | Training Set Accuracy: 93.220000
Epoch 1012 | Cost: 2.566536e-01 | Training Set Accuracy: 93.220000
Epoch 1013 | Cost: 2.565776e-01 | Training Set Accuracy: 93.221667
Epoch 1014 | Cost: 2.565018e-01 | Training Set Accuracy: 93.225000
Epoch 1015 | Cost: 2.564260e-01 | Training Set Accuracy: 93.225000
Epoch 1016 | Cost: 2.563504e-01 | Training Set Accuracy: 93.223333
Epoch 1017 | Cost: 2.562749e-01 | Training Set Accuracy: 93.226667
Epoch 1018 | Cost: 2.561994e-01 | Training Set Accuracy: 93.230000
Epoch 1019 | Cost: 2.561241e-01 | Training Set Accuracy: 93.233333
Epoch 1020 | Cost: 2.560489e-01 | Training Set Accuracy: 93.233333
Epoch 1021 | Cost: 2.559738e-01 | Training Set Accuracy: 93.238333
Epoch 1022 | Cost: 2.558988e-01 | Training Set Accuracy: 93.240000
Epoch 1023 | Cost: 2.558239e-01 | Training Set Accuracy: 93.243333
Epoch 1024 | Cost: 2.557492e-01 | Training Set Accuracy: 93.245000
Epoch 1025 | Cost: 2.556745e-01 | Training Set Accuracy: 93.246667
Epoch 1026 | Cost: 2.555999e-01 | Training Set Accuracy: 93.251667
Epoch 1027 | Cost: 2.555255e-01 | Training Set Accuracy: 93.256667
Epoch 1028 | Cost: 2.554511e-01 | Training Set Accuracy: 93.260000
Epoch 1029 | Cost: 2.553769e-01 | Training Set Accuracy: 93.261667
Epoch 1030 | Cost: 2.553028e-01 | Training Set Accuracy: 93.265000
Epoch 1031 | Cost: 2.552287e-01 | Training Set Accuracy: 93.265000
Epoch 1032 | Cost: 2.551548e-01 | Training Set Accuracy: 93.266667
Epoch 1033 | Cost: 2.550810e-01 | Training Set Accuracy: 93.268333
Epoch 1034 | Cost: 2.550073e-01 | Training Set Accuracy: 93.271667
Epoch 1035 | Cost: 2.549337e-01 | Training Set Accuracy: 93.276667
Epoch 1036 | Cost: 2.548602e-01 | Training Set Accuracy: 93.280000
Epoch 1037 | Cost: 2.547868e-01 | Training Set Accuracy: 93.278333
Epoch 1038 | Cost: 2.547135e-01 | Training Set Accuracy: 93.280000
Epoch 1039 | Cost: 2.546404e-01 | Training Set Accuracy: 93.283333
Epoch 1040 | Cost: 2.545673e-01 | Training Set Accuracy: 93.285000
Epoch 1041 | Cost: 2.544944e-01 | Training Set Accuracy: 93.285000
Epoch 1042 | Cost: 2.544215e-01 | Training Set Accuracy: 93.286667
Epoch 1043 | Cost: 2.543488e-01 | Training Set Accuracy: 93.286667
Epoch 1044 | Cost: 2.542762e-01 | Training Set Accuracy: 93.286667
Epoch 1045 | Cost: 2.542036e-01 | Training Set Accuracy: 93.291667
Epoch 1046 | Cost: 2.541312e-01 | Training Set Accuracy: 93.293333
Epoch 1047 | Cost: 2.540589e-01 | Training Set Accuracy: 93.293333
Epoch 1048 | Cost: 2.539867e-01 | Training Set Accuracy: 93.295000
Epoch 1049 | Cost: 2.539146e-01 | Training Set Accuracy: 93.296667
Epoch 1050 | Cost: 2.538426e-01 | Training Set Accuracy: 93.296667
Epoch 1051 | Cost: 2.537707e-01 | Training Set Accuracy: 93.296667
Epoch 1052 | Cost: 2.536990e-01 | Training Set Accuracy: 93.300000
Epoch 1053 | Cost: 2.536273e-01 | Training Set Accuracy: 93.303333
Epoch 1054 | Cost: 2.535557e-01 | Training Set Accuracy: 93.305000
Epoch 1055 | Cost: 2.534843e-01 | Training Set Accuracy: 93.305000
Epoch 1056 | Cost: 2.534130e-01 | Training Set Accuracy: 93.306667
Epoch 1057 | Cost: 2.533417e-01 | Training Set Accuracy: 93.308333
Epoch 1058 | Cost: 2.532706e-01 | Training Set Accuracy: 93.308333
Epoch 1059 | Cost: 2.531996e-01 | Training Set Accuracy: 93.311667
Epoch 1060 | Cost: 2.531287e-01 | Training Set Accuracy: 93.308333
Epoch 1061 | Cost: 2.530578e-01 | Training Set Accuracy: 93.311667
Epoch 1062 | Cost: 2.529872e-01 | Training Set Accuracy: 93.313333
Epoch 1063 | Cost: 2.529166e-01 | Training Set Accuracy: 93.315000
Epoch 1064 | Cost: 2.528461e-01 | Training Set Accuracy: 93.315000
Epoch 1065 | Cost: 2.527757e-01 | Training Set Accuracy: 93.320000
Epoch 1066 | Cost: 2.527054e-01 | Training Set Accuracy: 93.321667
Epoch 1067 | Cost: 2.526353e-01 | Training Set Accuracy: 93.321667
Epoch 1068 | Cost: 2.525652e-01 | Training Set Accuracy: 93.328333
Epoch 1069 | Cost: 2.524953e-01 | Training Set Accuracy: 93.326667
Epoch 1070 | Cost: 2.524254e-01 | Training Set Accuracy: 93.326667
Epoch 1071 | Cost: 2.523557e-01 | Training Set Accuracy: 93.333333
Epoch 1072 | Cost: 2.522861e-01 | Training Set Accuracy: 93.335000
Epoch 1073 | Cost: 2.522166e-01 | Training Set Accuracy: 93.336667
Epoch 1074 | Cost: 2.521472e-01 | Training Set Accuracy: 93.336667
Epoch 1075 | Cost: 2.520779e-01 | Training Set Accuracy: 93.336667
Epoch 1076 | Cost: 2.520087e-01 | Training Set Accuracy: 93.340000
Epoch 1077 | Cost: 2.519396e-01 | Training Set Accuracy: 93.340000
