          act_type: 'tanh'
            l_rate: 0.1000
             beta1: 0
        numint_its: 300
            epochs: 2000
            d_rate: 0
          int_step: 0.0500
          lr_decay: 0.1000
    rate_decay_win: 100
       layer_sizes: [400 250 100 10 10]
          n_layers: 5
               var: [1 1 1 1 1]
         timestamp: '0305_145754'
             log_f: 3

Epoch 385 | Cost: 6.634066e-01
Epoch 386 | Cost: 6.630303e-01
Epoch 387 | Cost: 6.626568e-01
Epoch 388 | Cost: 6.622859e-01
Epoch 389 | Cost: 6.619177e-01
Epoch 390 | Cost: 6.615522e-01
Epoch 391 | Cost: 6.611892e-01
Epoch 392 | Cost: 6.608288e-01
Epoch 393 | Cost: 6.604709e-01
Epoch 394 | Cost: 6.601155e-01
Epoch 395 | Cost: 6.597626e-01
Epoch 396 | Cost: 6.594122e-01
Epoch 397 | Cost: 6.590642e-01
Epoch 398 | Cost: 6.587186e-01
Epoch 399 | Cost: 6.583753e-01
Epoch 400 | Cost: 6.580344e-01
Epoch 401 | Cost: 6.576958e-01
Epoch 402 | Cost: 6.573594e-01
Epoch 403 | Cost: 6.570254e-01
Epoch 404 | Cost: 6.566935e-01
Epoch 405 | Cost: 6.563639e-01
Epoch 406 | Cost: 6.560365e-01
Epoch 407 | Cost: 6.557113e-01
Epoch 408 | Cost: 6.553881e-01
Epoch 409 | Cost: 6.550671e-01
Epoch 410 | Cost: 6.547482e-01
Epoch 411 | Cost: 6.544314e-01
Epoch 412 | Cost: 6.541166e-01
Epoch 413 | Cost: 6.538039e-01
Epoch 414 | Cost: 6.534932e-01
Epoch 415 | Cost: 6.531844e-01
Epoch 416 | Cost: 6.528776e-01
Epoch 417 | Cost: 6.525728e-01
Epoch 418 | Cost: 6.522699e-01
Epoch 419 | Cost: 6.519689e-01
Epoch 420 | Cost: 6.516698e-01
Epoch 421 | Cost: 6.513725e-01
Epoch 422 | Cost: 6.510771e-01
Epoch 423 | Cost: 6.507836e-01
Epoch 424 | Cost: 6.504918e-01
Epoch 425 | Cost: 6.502019e-01
Epoch 426 | Cost: 6.499137e-01
Epoch 427 | Cost: 6.496273e-01
Epoch 428 | Cost: 6.493426e-01
Epoch 429 | Cost: 6.490596e-01
Epoch 430 | Cost: 6.487784e-01
Epoch 431 | Cost: 6.484988e-01
Epoch 432 | Cost: 6.482209e-01
Epoch 433 | Cost: 6.479447e-01
Epoch 434 | Cost: 6.476701e-01
Epoch 435 | Cost: 6.473972e-01
Epoch 436 | Cost: 6.471258e-01
Epoch 437 | Cost: 6.468561e-01
Epoch 438 | Cost: 6.465879e-01
Epoch 439 | Cost: 6.463213e-01
Epoch 440 | Cost: 6.460563e-01
Epoch 441 | Cost: 6.457928e-01
Epoch 442 | Cost: 6.455308e-01
Epoch 443 | Cost: 6.452703e-01
Epoch 444 | Cost: 6.450113e-01
Epoch 445 | Cost: 6.447538e-01
Epoch 446 | Cost: 6.444978e-01
Epoch 447 | Cost: 6.442432e-01
Epoch 448 | Cost: 6.439901e-01
Epoch 449 | Cost: 6.437384e-01
Epoch 450 | Cost: 6.434881e-01
Epoch 451 | Cost: 6.432393e-01
Epoch 452 | Cost: 6.429918e-01
Epoch 453 | Cost: 6.427457e-01
Epoch 454 | Cost: 6.425009e-01
Epoch 455 | Cost: 6.422575e-01
Epoch 456 | Cost: 6.420155e-01
Epoch 457 | Cost: 6.417748e-01
Epoch 458 | Cost: 6.415354e-01
Epoch 459 | Cost: 6.412973e-01
Epoch 460 | Cost: 6.410606e-01
Epoch 461 | Cost: 6.408251e-01
Epoch 462 | Cost: 6.405908e-01
Epoch 463 | Cost: 6.403579e-01
Epoch 464 | Cost: 6.401262e-01
Epoch 465 | Cost: 6.398957e-01
Epoch 466 | Cost: 6.396665e-01
Epoch 467 | Cost: 6.394385e-01
Epoch 468 | Cost: 6.392118e-01
Epoch 469 | Cost: 6.389862e-01
