       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 75
         epochs: 1000
         d_rate: 0
       int_step: 0.2000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 2
     ADAPTIT_rs: 1
      ADAPTIT_w: 1250
    layer_sizes: [400 50 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0405_163454'
          log_f: 3

Epoch 1 | Cost: 2.260739e+00 | Training Set Accuracy: 14.735000
Epoch 357 | Cost: 3.747710e-01 | Training Set Accuracy: 90.488333
Epoch 358 | Cost: 3.734881e-01 | Training Set Accuracy: 90.538333
Epoch 359 | Cost: 3.722403e-01 | Training Set Accuracy: 90.580000
Epoch 360 | Cost: 3.710460e-01 | Training Set Accuracy: 90.600000
Epoch 361 | Cost: 3.699108e-01 | Training Set Accuracy: 90.620000
Epoch 362 | Cost: 3.688345e-01 | Training Set Accuracy: 90.638333
Epoch 363 | Cost: 3.678164e-01 | Training Set Accuracy: 90.646667
Epoch 364 | Cost: 3.668563e-01 | Training Set Accuracy: 90.650000
Epoch 365 | Cost: 3.659543e-01 | Training Set Accuracy: 90.661667
Epoch 366 | Cost: 3.651090e-01 | Training Set Accuracy: 90.656667
Epoch 367 | Cost: 3.643167e-01 | Training Set Accuracy: 90.655000
Epoch 368 | Cost: 3.635716e-01 | Training Set Accuracy: 90.668333
Epoch 369 | Cost: 3.628669e-01 | Training Set Accuracy: 90.680000
Epoch 370 | Cost: 3.621952e-01 | Training Set Accuracy: 90.695000
Epoch 371 | Cost: 3.615500e-01 | Training Set Accuracy: 90.708333
Epoch 372 | Cost: 3.609261e-01 | Training Set Accuracy: 90.718333
