       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 2500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1000
    layer_sizes: [400 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_180839'
          log_f: 3

Epoch 1 | Cost: 2.354829e+00 | Training Set Accuracy: 12.140000
Epoch 357 | Cost: 3.909518e-01 | Training Set Accuracy: 91.700000
Epoch 358 | Cost: 3.901101e-01 | Training Set Accuracy: 91.700000
Epoch 359 | Cost: 3.892763e-01 | Training Set Accuracy: 91.700000
Epoch 360 | Cost: 3.884503e-01 | Training Set Accuracy: 91.720000
Epoch 361 | Cost: 3.876320e-01 | Training Set Accuracy: 91.740000
Epoch 362 | Cost: 3.868213e-01 | Training Set Accuracy: 91.740000
Epoch 363 | Cost: 3.860181e-01 | Training Set Accuracy: 91.740000
Epoch 364 | Cost: 3.852223e-01 | Training Set Accuracy: 91.780000
Epoch 365 | Cost: 3.844338e-01 | Training Set Accuracy: 91.780000
Epoch 366 | Cost: 3.836525e-01 | Training Set Accuracy: 91.760000
Epoch 367 | Cost: 3.828782e-01 | Training Set Accuracy: 91.800000
Epoch 368 | Cost: 3.821110e-01 | Training Set Accuracy: 91.840000
Epoch 369 | Cost: 3.813508e-01 | Training Set Accuracy: 91.860000
Epoch 370 | Cost: 3.805973e-01 | Training Set Accuracy: 91.860000
Epoch 371 | Cost: 3.798506e-01 | Training Set Accuracy: 91.900000
Epoch 372 | Cost: 3.791106e-01 | Training Set Accuracy: 91.960000
Epoch 373 | Cost: 3.783771e-01 | Training Set Accuracy: 91.960000
Epoch 374 | Cost: 3.776501e-01 | Training Set Accuracy: 91.940000
Epoch 375 | Cost: 3.769295e-01 | Training Set Accuracy: 91.940000
Epoch 376 | Cost: 3.762152e-01 | Training Set Accuracy: 91.980000
Epoch 377 | Cost: 3.755072e-01 | Training Set Accuracy: 92.000000
Epoch 378 | Cost: 3.748052e-01 | Training Set Accuracy: 92.000000
Epoch 379 | Cost: 3.741093e-01 | Training Set Accuracy: 92.000000
Epoch 380 | Cost: 3.734194e-01 | Training Set Accuracy: 92.020000
Epoch 381 | Cost: 3.727354e-01 | Training Set Accuracy: 92.020000
Epoch 382 | Cost: 3.720572e-01 | Training Set Accuracy: 92.060000
Epoch 383 | Cost: 3.713847e-01 | Training Set Accuracy: 92.100000
Epoch 384 | Cost: 3.707178e-01 | Training Set Accuracy: 92.120000
Epoch 385 | Cost: 3.700565e-01 | Training Set Accuracy: 92.100000
Epoch 386 | Cost: 3.694007e-01 | Training Set Accuracy: 92.100000
Epoch 387 | Cost: 3.687503e-01 | Training Set Accuracy: 92.080000
Epoch 388 | Cost: 3.681053e-01 | Training Set Accuracy: 92.080000
Epoch 389 | Cost: 3.674656e-01 | Training Set Accuracy: 92.100000
Epoch 390 | Cost: 3.668310e-01 | Training Set Accuracy: 92.100000
Epoch 391 | Cost: 3.662017e-01 | Training Set Accuracy: 92.100000
Epoch 392 | Cost: 3.655773e-01 | Training Set Accuracy: 92.080000
Epoch 393 | Cost: 3.649581e-01 | Training Set Accuracy: 92.080000
Epoch 394 | Cost: 3.643437e-01 | Training Set Accuracy: 92.080000
Epoch 395 | Cost: 3.637343e-01 | Training Set Accuracy: 92.100000
Epoch 396 | Cost: 3.631296e-01 | Training Set Accuracy: 92.100000
Epoch 397 | Cost: 3.625298e-01 | Training Set Accuracy: 92.120000
Epoch 398 | Cost: 3.619346e-01 | Training Set Accuracy: 92.140000
Epoch 399 | Cost: 3.613442e-01 | Training Set Accuracy: 92.140000
Epoch 400 | Cost: 3.607583e-01 | Training Set Accuracy: 92.120000
Epoch 401 | Cost: 3.601769e-01 | Training Set Accuracy: 92.140000
Epoch 402 | Cost: 3.596001e-01 | Training Set Accuracy: 92.140000
Epoch 403 | Cost: 3.590277e-01 | Training Set Accuracy: 92.160000
Epoch 404 | Cost: 3.584597e-01 | Training Set Accuracy: 92.160000
Epoch 405 | Cost: 3.578960e-01 | Training Set Accuracy: 92.160000
Epoch 406 | Cost: 3.573367e-01 | Training Set Accuracy: 92.160000
Epoch 407 | Cost: 3.567815e-01 | Training Set Accuracy: 92.180000
Epoch 408 | Cost: 3.562306e-01 | Training Set Accuracy: 92.180000
Epoch 409 | Cost: 3.556839e-01 | Training Set Accuracy: 92.160000
Epoch 410 | Cost: 3.551413e-01 | Training Set Accuracy: 92.160000
Epoch 411 | Cost: 3.546027e-01 | Training Set Accuracy: 92.160000
Epoch 412 | Cost: 3.540682e-01 | Training Set Accuracy: 92.160000
Epoch 413 | Cost: 3.535377e-01 | Training Set Accuracy: 92.180000
Epoch 414 | Cost: 3.530112e-01 | Training Set Accuracy: 92.180000
Epoch 415 | Cost: 3.524886e-01 | Training Set Accuracy: 92.200000
Epoch 416 | Cost: 3.519699e-01 | Training Set Accuracy: 92.200000
Epoch 417 | Cost: 3.514550e-01 | Training Set Accuracy: 92.200000
Epoch 418 | Cost: 3.509440e-01 | Training Set Accuracy: 92.200000
Epoch 419 | Cost: 3.504367e-01 | Training Set Accuracy: 92.200000
Epoch 420 | Cost: 3.499332e-01 | Training Set Accuracy: 92.200000
Epoch 421 | Cost: 3.494335e-01 | Training Set Accuracy: 92.200000
Epoch 422 | Cost: 3.489374e-01 | Training Set Accuracy: 92.200000
Epoch 423 | Cost: 3.484450e-01 | Training Set Accuracy: 92.200000
Epoch 424 | Cost: 3.479563e-01 | Training Set Accuracy: 92.240000
Epoch 425 | Cost: 3.474712e-01 | Training Set Accuracy: 92.240000
Epoch 426 | Cost: 3.469897e-01 | Training Set Accuracy: 92.280000
Epoch 427 | Cost: 3.465117e-01 | Training Set Accuracy: 92.300000
Epoch 428 | Cost: 3.460373e-01 | Training Set Accuracy: 92.300000
Epoch 429 | Cost: 3.455664e-01 | Training Set Accuracy: 92.300000
Epoch 430 | Cost: 3.450991e-01 | Training Set Accuracy: 92.280000
Epoch 431 | Cost: 3.446352e-01 | Training Set Accuracy: 92.280000
Epoch 432 | Cost: 3.441748e-01 | Training Set Accuracy: 92.280000
Epoch 433 | Cost: 3.437178e-01 | Training Set Accuracy: 92.280000
Epoch 434 | Cost: 3.432642e-01 | Training Set Accuracy: 92.280000
Epoch 435 | Cost: 3.428141e-01 | Training Set Accuracy: 92.260000
Epoch 436 | Cost: 3.423674e-01 | Training Set Accuracy: 92.260000
Epoch 437 | Cost: 3.419241e-01 | Training Set Accuracy: 92.260000
Epoch 438 | Cost: 3.414841e-01 | Training Set Accuracy: 92.260000
Epoch 439 | Cost: 3.410475e-01 | Training Set Accuracy: 92.260000
Epoch 440 | Cost: 3.406142e-01 | Training Set Accuracy: 92.300000
Epoch 441 | Cost: 3.401843e-01 | Training Set Accuracy: 92.320000
Epoch 442 | Cost: 3.397577e-01 | Training Set Accuracy: 92.340000
Epoch 443 | Cost: 3.393344e-01 | Training Set Accuracy: 92.340000
Epoch 444 | Cost: 3.389144e-01 | Training Set Accuracy: 92.340000
Epoch 445 | Cost: 3.384978e-01 | Training Set Accuracy: 92.340000
Epoch 446 | Cost: 3.380844e-01 | Training Set Accuracy: 92.380000
Epoch 447 | Cost: 3.376743e-01 | Training Set Accuracy: 92.420000
Epoch 448 | Cost: 3.372675e-01 | Training Set Accuracy: 92.400000
Epoch 449 | Cost: 3.368640e-01 | Training Set Accuracy: 92.400000
Epoch 450 | Cost: 3.364637e-01 | Training Set Accuracy: 92.440000
Epoch 451 | Cost: 3.360668e-01 | Training Set Accuracy: 92.440000
Epoch 452 | Cost: 3.356731e-01 | Training Set Accuracy: 92.440000
Epoch 453 | Cost: 3.352827e-01 | Training Set Accuracy: 92.420000
Epoch 454 | Cost: 3.348955e-01 | Training Set Accuracy: 92.420000
Epoch 455 | Cost: 3.345117e-01 | Training Set Accuracy: 92.400000
Epoch 456 | Cost: 3.341311e-01 | Training Set Accuracy: 92.400000
Epoch 457 | Cost: 3.337538e-01 | Training Set Accuracy: 92.420000
Epoch 458 | Cost: 3.333798e-01 | Training Set Accuracy: 92.420000
Epoch 459 | Cost: 3.330091e-01 | Training Set Accuracy: 92.420000
Epoch 460 | Cost: 3.326417e-01 | Training Set Accuracy: 92.420000
Epoch 461 | Cost: 3.322776e-01 | Training Set Accuracy: 92.420000
Epoch 462 | Cost: 3.319168e-01 | Training Set Accuracy: 92.420000
Epoch 463 | Cost: 3.315594e-01 | Training Set Accuracy: 92.440000
Epoch 464 | Cost: 3.312053e-01 | Training Set Accuracy: 92.440000
Epoch 465 | Cost: 3.308545e-01 | Training Set Accuracy: 92.440000
Epoch 466 | Cost: 3.305071e-01 | Training Set Accuracy: 92.440000
Epoch 467 | Cost: 3.301631e-01 | Training Set Accuracy: 92.460000
Epoch 468 | Cost: 3.298224e-01 | Training Set Accuracy: 92.460000
Epoch 469 | Cost: 3.294852e-01 | Training Set Accuracy: 92.460000
Epoch 470 | Cost: 3.291514e-01 | Training Set Accuracy: 92.460000
Epoch 471 | Cost: 3.288210e-01 | Training Set Accuracy: 92.460000
Epoch 472 | Cost: 3.284941e-01 | Training Set Accuracy: 92.480000
Epoch 473 | Cost: 3.281706e-01 | Training Set Accuracy: 92.480000
Epoch 474 | Cost: 3.278507e-01 | Training Set Accuracy: 92.460000
Epoch 475 | Cost: 3.275342e-01 | Training Set Accuracy: 92.440000
Epoch 476 | Cost: 3.272214e-01 | Training Set Accuracy: 92.420000
Epoch 477 | Cost: 3.269121e-01 | Training Set Accuracy: 92.420000
Epoch 478 | Cost: 3.266064e-01 | Training Set Accuracy: 92.420000
Epoch 479 | Cost: 3.263043e-01 | Training Set Accuracy: 92.400000
Epoch 480 | Cost: 3.260058e-01 | Training Set Accuracy: 92.400000
Epoch 481 | Cost: 3.257111e-01 | Training Set Accuracy: 92.400000
Epoch 482 | Cost: 3.254201e-01 | Training Set Accuracy: 92.380000
Epoch 483 | Cost: 3.251328e-01 | Training Set Accuracy: 92.380000
Epoch 484 | Cost: 3.248493e-01 | Training Set Accuracy: 92.380000
Epoch 485 | Cost: 3.245696e-01 | Training Set Accuracy: 92.380000
Epoch 486 | Cost: 3.242938e-01 | Training Set Accuracy: 92.400000
Epoch 487 | Cost: 3.240218e-01 | Training Set Accuracy: 92.380000
Epoch 488 | Cost: 3.237538e-01 | Training Set Accuracy: 92.380000
Epoch 489 | Cost: 3.234898e-01 | Training Set Accuracy: 92.400000
Epoch 490 | Cost: 3.232298e-01 | Training Set Accuracy: 92.400000
Epoch 491 | Cost: 3.229739e-01 | Training Set Accuracy: 92.400000
Epoch 492 | Cost: 3.227221e-01 | Training Set Accuracy: 92.400000
Epoch 493 | Cost: 3.224745e-01 | Training Set Accuracy: 92.380000
Epoch 494 | Cost: 3.222311e-01 | Training Set Accuracy: 92.400000
Epoch 495 | Cost: 3.219919e-01 | Training Set Accuracy: 92.400000
Epoch 496 | Cost: 3.217571e-01 | Training Set Accuracy: 92.400000
Epoch 497 | Cost: 3.215267e-01 | Training Set Accuracy: 92.400000
Epoch 498 | Cost: 3.213008e-01 | Training Set Accuracy: 92.400000
Epoch 499 | Cost: 3.210793e-01 | Training Set Accuracy: 92.400000
Epoch 500 | Cost: 3.208625e-01 | Training Set Accuracy: 92.400000
Epoch 501 | Cost: 3.206503e-01 | Training Set Accuracy: 92.380000
Epoch 502 | Cost: 3.204428e-01 | Training Set Accuracy: 92.380000
Epoch 503 | Cost: 3.202401e-01 | Training Set Accuracy: 92.400000
Epoch 504 | Cost: 3.200423e-01 | Training Set Accuracy: 92.400000
Epoch 505 | Cost: 3.198494e-01 | Training Set Accuracy: 92.400000
Epoch 506 | Cost: 3.196616e-01 | Training Set Accuracy: 92.400000
Epoch 507 | Cost: 3.194789e-01 | Training Set Accuracy: 92.440000
Epoch 508 | Cost: 3.193014e-01 | Training Set Accuracy: 92.440000
Epoch 509 | Cost: 3.191292e-01 | Training Set Accuracy: 92.440000
Epoch 510 | Cost: 3.189624e-01 | Training Set Accuracy: 92.460000
Epoch 511 | Cost: 3.188011e-01 | Training Set Accuracy: 92.460000
Epoch 512 | Cost: 3.186453e-01 | Training Set Accuracy: 92.500000
Epoch 513 | Cost: 3.184953e-01 | Training Set Accuracy: 92.500000
Epoch 514 | Cost: 3.183511e-01 | Training Set Accuracy: 92.480000
Epoch 515 | Cost: 3.182128e-01 | Training Set Accuracy: 92.480000
Epoch 516 | Cost: 3.180806e-01 | Training Set Accuracy: 92.520000
Epoch 517 | Cost: 3.179545e-01 | Training Set Accuracy: 92.520000
Epoch 518 | Cost: 3.178348e-01 | Training Set Accuracy: 92.520000
Epoch 519 | Cost: 3.177214e-01 | Training Set Accuracy: 92.560000
Epoch 520 | Cost: 3.176146e-01 | Training Set Accuracy: 92.560000
Epoch 521 | Cost: 3.175145e-01 | Training Set Accuracy: 92.560000
Epoch 522 | Cost: 3.174213e-01 | Training Set Accuracy: 92.520000
Epoch 523 | Cost: 3.173350e-01 | Training Set Accuracy: 92.480000
Epoch 524 | Cost: 3.172560e-01 | Training Set Accuracy: 92.460000
Epoch 525 | Cost: 3.171842e-01 | Training Set Accuracy: 92.440000
Epoch 526 | Cost: 3.171199e-01 | Training Set Accuracy: 92.440000
Epoch 527 | Cost: 3.170632e-01 | Training Set Accuracy: 92.420000
Epoch 528 | Cost: 3.170144e-01 | Training Set Accuracy: 92.400000
Epoch 529 | Cost: 3.169735e-01 | Training Set Accuracy: 92.400000
Epoch 530 | Cost: 3.169409e-01 | Training Set Accuracy: 92.400000
Epoch 531 | Cost: 3.169166e-01 | Training Set Accuracy: 92.380000
Epoch 532 | Cost: 3.169009e-01 | Training Set Accuracy: 92.380000
Epoch 533 | Cost: 3.168940e-01 | Training Set Accuracy: 92.380000
Epoch 534 | Cost: 3.168961e-01 | Training Set Accuracy: 92.340000
New learning rate: 0.00018
New inference its: 1600
New inference steps: 2.500000e-02
Epoch 535 | Cost: 3.155432e-01 | Training Set Accuracy: 92.420000
Epoch 536 | Cost: 3.134444e-01 | Training Set Accuracy: 92.580000
Epoch 537 | Cost: 3.111807e-01 | Training Set Accuracy: 92.640000
Epoch 538 | Cost: 3.091621e-01 | Training Set Accuracy: 92.660000
Epoch 539 | Cost: 3.075953e-01 | Training Set Accuracy: 92.700000
Epoch 540 | Cost: 3.065177e-01 | Training Set Accuracy: 92.720000
Epoch 541 | Cost: 3.058582e-01 | Training Set Accuracy: 92.720000
Epoch 542 | Cost: 3.054974e-01 | Training Set Accuracy: 92.740000
Epoch 543 | Cost: 3.053137e-01 | Training Set Accuracy: 92.640000
Epoch 544 | Cost: 3.052101e-01 | Training Set Accuracy: 92.720000
Epoch 545 | Cost: 3.051237e-01 | Training Set Accuracy: 92.700000
Epoch 546 | Cost: 3.050225e-01 | Training Set Accuracy: 92.680000
Epoch 547 | Cost: 3.048968e-01 | Training Set Accuracy: 92.680000
Epoch 548 | Cost: 3.047491e-01 | Training Set Accuracy: 92.780000
Epoch 549 | Cost: 3.045859e-01 | Training Set Accuracy: 92.760000
Epoch 550 | Cost: 3.044134e-01 | Training Set Accuracy: 92.800000
Epoch 551 | Cost: 3.042357e-01 | Training Set Accuracy: 92.780000
Epoch 552 | Cost: 3.040542e-01 | Training Set Accuracy: 92.820000
Epoch 553 | Cost: 3.038695e-01 | Training Set Accuracy: 92.840000
Epoch 554 | Cost: 3.036816e-01 | Training Set Accuracy: 92.860000
Epoch 555 | Cost: 3.034910e-01 | Training Set Accuracy: 92.880000
Epoch 556 | Cost: 3.032988e-01 | Training Set Accuracy: 92.900000
Epoch 557 | Cost: 3.031065e-01 | Training Set Accuracy: 92.980000
Epoch 558 | Cost: 3.029158e-01 | Training Set Accuracy: 92.960000
Epoch 559 | Cost: 3.027280e-01 | Training Set Accuracy: 92.960000
Epoch 560 | Cost: 3.025444e-01 | Training Set Accuracy: 92.960000
Epoch 561 | Cost: 3.023654e-01 | Training Set Accuracy: 92.980000
Epoch 562 | Cost: 3.021912e-01 | Training Set Accuracy: 92.980000
Epoch 563 | Cost: 3.020214e-01 | Training Set Accuracy: 93.000000
Epoch 564 | Cost: 3.018556e-01 | Training Set Accuracy: 93.020000
Epoch 565 | Cost: 3.016928e-01 | Training Set Accuracy: 93.020000
Epoch 566 | Cost: 3.015324e-01 | Training Set Accuracy: 93.060000
Epoch 567 | Cost: 3.013734e-01 | Training Set Accuracy: 93.080000
Epoch 568 | Cost: 3.012151e-01 | Training Set Accuracy: 93.100000
Epoch 569 | Cost: 3.010569e-01 | Training Set Accuracy: 93.100000
Epoch 570 | Cost: 3.008983e-01 | Training Set Accuracy: 93.120000
Epoch 571 | Cost: 3.007386e-01 | Training Set Accuracy: 93.140000
Epoch 572 | Cost: 3.005777e-01 | Training Set Accuracy: 93.140000
Epoch 573 | Cost: 3.004153e-01 | Training Set Accuracy: 93.140000
Epoch 574 | Cost: 3.002511e-01 | Training Set Accuracy: 93.120000
Epoch 575 | Cost: 3.000853e-01 | Training Set Accuracy: 93.120000
Epoch 576 | Cost: 2.999177e-01 | Training Set Accuracy: 93.120000
Epoch 577 | Cost: 2.997483e-01 | Training Set Accuracy: 93.140000
Epoch 578 | Cost: 2.995773e-01 | Training Set Accuracy: 93.140000
Epoch 579 | Cost: 2.994048e-01 | Training Set Accuracy: 93.140000
Epoch 580 | Cost: 2.992308e-01 | Training Set Accuracy: 93.140000
Epoch 581 | Cost: 2.990553e-01 | Training Set Accuracy: 93.140000
Epoch 582 | Cost: 2.988785e-01 | Training Set Accuracy: 93.180000
Epoch 583 | Cost: 2.987005e-01 | Training Set Accuracy: 93.180000
Epoch 584 | Cost: 2.985213e-01 | Training Set Accuracy: 93.160000
Epoch 585 | Cost: 2.983409e-01 | Training Set Accuracy: 93.140000
Epoch 586 | Cost: 2.981594e-01 | Training Set Accuracy: 93.140000
Epoch 587 | Cost: 2.979767e-01 | Training Set Accuracy: 93.120000
Epoch 588 | Cost: 2.977930e-01 | Training Set Accuracy: 93.140000
Epoch 589 | Cost: 2.976081e-01 | Training Set Accuracy: 93.140000
Epoch 590 | Cost: 2.974223e-01 | Training Set Accuracy: 93.140000
Epoch 591 | Cost: 2.972353e-01 | Training Set Accuracy: 93.120000
Epoch 592 | Cost: 2.970473e-01 | Training Set Accuracy: 93.120000
Epoch 593 | Cost: 2.968584e-01 | Training Set Accuracy: 93.140000
Epoch 594 | Cost: 2.966684e-01 | Training Set Accuracy: 93.140000
Epoch 595 | Cost: 2.964774e-01 | Training Set Accuracy: 93.140000
Epoch 596 | Cost: 2.962856e-01 | Training Set Accuracy: 93.160000
Epoch 597 | Cost: 2.960928e-01 | Training Set Accuracy: 93.160000
Epoch 598 | Cost: 2.958991e-01 | Training Set Accuracy: 93.160000
Epoch 599 | Cost: 2.957046e-01 | Training Set Accuracy: 93.180000
Epoch 600 | Cost: 2.955092e-01 | Training Set Accuracy: 93.180000
Epoch 601 | Cost: 2.953131e-01 | Training Set Accuracy: 93.200000
Epoch 602 | Cost: 2.951163e-01 | Training Set Accuracy: 93.200000
Epoch 603 | Cost: 2.949187e-01 | Training Set Accuracy: 93.200000
Epoch 604 | Cost: 2.947205e-01 | Training Set Accuracy: 93.200000
Epoch 605 | Cost: 2.945216e-01 | Training Set Accuracy: 93.200000
Epoch 606 | Cost: 2.943221e-01 | Training Set Accuracy: 93.200000
Epoch 607 | Cost: 2.941220e-01 | Training Set Accuracy: 93.200000
Epoch 608 | Cost: 2.939214e-01 | Training Set Accuracy: 93.200000
Epoch 609 | Cost: 2.937202e-01 | Training Set Accuracy: 93.200000
Epoch 610 | Cost: 2.935185e-01 | Training Set Accuracy: 93.200000
Epoch 611 | Cost: 2.933164e-01 | Training Set Accuracy: 93.200000
Epoch 612 | Cost: 2.931138e-01 | Training Set Accuracy: 93.200000
Epoch 613 | Cost: 2.929108e-01 | Training Set Accuracy: 93.200000
Epoch 614 | Cost: 2.927073e-01 | Training Set Accuracy: 93.220000
Epoch 615 | Cost: 2.925036e-01 | Training Set Accuracy: 93.240000
Epoch 616 | Cost: 2.922994e-01 | Training Set Accuracy: 93.240000
Epoch 617 | Cost: 2.920950e-01 | Training Set Accuracy: 93.240000
Epoch 618 | Cost: 2.918902e-01 | Training Set Accuracy: 93.260000
Epoch 619 | Cost: 2.916852e-01 | Training Set Accuracy: 93.260000
Epoch 620 | Cost: 2.914799e-01 | Training Set Accuracy: 93.260000
Epoch 621 | Cost: 2.912744e-01 | Training Set Accuracy: 93.260000
Epoch 622 | Cost: 2.910687e-01 | Training Set Accuracy: 93.260000
Epoch 623 | Cost: 2.908628e-01 | Training Set Accuracy: 93.280000
Epoch 624 | Cost: 2.906567e-01 | Training Set Accuracy: 93.280000
Epoch 625 | Cost: 2.904505e-01 | Training Set Accuracy: 93.300000
Epoch 626 | Cost: 2.902442e-01 | Training Set Accuracy: 93.300000
Epoch 627 | Cost: 2.900377e-01 | Training Set Accuracy: 93.300000
Epoch 628 | Cost: 2.898312e-01 | Training Set Accuracy: 93.300000
Epoch 629 | Cost: 2.896246e-01 | Training Set Accuracy: 93.300000
Epoch 630 | Cost: 2.894180e-01 | Training Set Accuracy: 93.320000
Epoch 631 | Cost: 2.892113e-01 | Training Set Accuracy: 93.340000
Epoch 632 | Cost: 2.890046e-01 | Training Set Accuracy: 93.360000
Epoch 633 | Cost: 2.887978e-01 | Training Set Accuracy: 93.360000
Epoch 634 | Cost: 2.885911e-01 | Training Set Accuracy: 93.360000
Epoch 635 | Cost: 2.883844e-01 | Training Set Accuracy: 93.380000
Epoch 636 | Cost: 2.881778e-01 | Training Set Accuracy: 93.380000
Epoch 637 | Cost: 2.879712e-01 | Training Set Accuracy: 93.400000
Epoch 638 | Cost: 2.877647e-01 | Training Set Accuracy: 93.400000
Epoch 639 | Cost: 2.875582e-01 | Training Set Accuracy: 93.420000
Epoch 640 | Cost: 2.873518e-01 | Training Set Accuracy: 93.420000
Epoch 641 | Cost: 2.871456e-01 | Training Set Accuracy: 93.420000
Epoch 642 | Cost: 2.869394e-01 | Training Set Accuracy: 93.420000
Epoch 643 | Cost: 2.867334e-01 | Training Set Accuracy: 93.420000
Epoch 644 | Cost: 2.865275e-01 | Training Set Accuracy: 93.400000
Epoch 645 | Cost: 2.863217e-01 | Training Set Accuracy: 93.380000
Epoch 646 | Cost: 2.861161e-01 | Training Set Accuracy: 93.380000
Epoch 647 | Cost: 2.859107e-01 | Training Set Accuracy: 93.380000
Epoch 648 | Cost: 2.857054e-01 | Training Set Accuracy: 93.380000
Epoch 649 | Cost: 2.855004e-01 | Training Set Accuracy: 93.380000
Epoch 650 | Cost: 2.852955e-01 | Training Set Accuracy: 93.400000
Epoch 651 | Cost: 2.850908e-01 | Training Set Accuracy: 93.380000
Epoch 652 | Cost: 2.848863e-01 | Training Set Accuracy: 93.400000
Epoch 653 | Cost: 2.846820e-01 | Training Set Accuracy: 93.400000
Epoch 654 | Cost: 2.844780e-01 | Training Set Accuracy: 93.400000
Epoch 655 | Cost: 2.842741e-01 | Training Set Accuracy: 93.400000
Epoch 656 | Cost: 2.840705e-01 | Training Set Accuracy: 93.420000
Epoch 657 | Cost: 2.838672e-01 | Training Set Accuracy: 93.420000
Epoch 658 | Cost: 2.836641e-01 | Training Set Accuracy: 93.440000
Epoch 659 | Cost: 2.834612e-01 | Training Set Accuracy: 93.440000
Epoch 660 | Cost: 2.832586e-01 | Training Set Accuracy: 93.440000
Epoch 661 | Cost: 2.830563e-01 | Training Set Accuracy: 93.440000
Epoch 662 | Cost: 2.828542e-01 | Training Set Accuracy: 93.460000
Epoch 663 | Cost: 2.826524e-01 | Training Set Accuracy: 93.480000
Epoch 664 | Cost: 2.824509e-01 | Training Set Accuracy: 93.500000
Epoch 665 | Cost: 2.822497e-01 | Training Set Accuracy: 93.500000
Epoch 666 | Cost: 2.820487e-01 | Training Set Accuracy: 93.500000
Epoch 667 | Cost: 2.818481e-01 | Training Set Accuracy: 93.500000
Epoch 668 | Cost: 2.816477e-01 | Training Set Accuracy: 93.500000
Epoch 669 | Cost: 2.814477e-01 | Training Set Accuracy: 93.520000
Epoch 670 | Cost: 2.812479e-01 | Training Set Accuracy: 93.520000
Epoch 671 | Cost: 2.810484e-01 | Training Set Accuracy: 93.540000
Epoch 672 | Cost: 2.808493e-01 | Training Set Accuracy: 93.540000
Epoch 673 | Cost: 2.806505e-01 | Training Set Accuracy: 93.540000
Epoch 674 | Cost: 2.804519e-01 | Training Set Accuracy: 93.540000
Epoch 675 | Cost: 2.802537e-01 | Training Set Accuracy: 93.540000
Epoch 676 | Cost: 2.800558e-01 | Training Set Accuracy: 93.560000
Epoch 677 | Cost: 2.798583e-01 | Training Set Accuracy: 93.540000
Epoch 678 | Cost: 2.796610e-01 | Training Set Accuracy: 93.520000
Epoch 679 | Cost: 2.794641e-01 | Training Set Accuracy: 93.540000
Epoch 680 | Cost: 2.792675e-01 | Training Set Accuracy: 93.580000
Epoch 681 | Cost: 2.790713e-01 | Training Set Accuracy: 93.580000
Epoch 682 | Cost: 2.788753e-01 | Training Set Accuracy: 93.580000
Epoch 683 | Cost: 2.786797e-01 | Training Set Accuracy: 93.600000
Epoch 684 | Cost: 2.784845e-01 | Training Set Accuracy: 93.600000
Epoch 685 | Cost: 2.782895e-01 | Training Set Accuracy: 93.620000
Epoch 686 | Cost: 2.780950e-01 | Training Set Accuracy: 93.640000
Epoch 687 | Cost: 2.779007e-01 | Training Set Accuracy: 93.640000
Epoch 688 | Cost: 2.777068e-01 | Training Set Accuracy: 93.660000
Epoch 689 | Cost: 2.775132e-01 | Training Set Accuracy: 93.660000
Epoch 690 | Cost: 2.773200e-01 | Training Set Accuracy: 93.720000
Epoch 691 | Cost: 2.771271e-01 | Training Set Accuracy: 93.720000
Epoch 692 | Cost: 2.769346e-01 | Training Set Accuracy: 93.720000
Epoch 693 | Cost: 2.767424e-01 | Training Set Accuracy: 93.720000
Epoch 694 | Cost: 2.765505e-01 | Training Set Accuracy: 93.720000
Epoch 695 | Cost: 2.763590e-01 | Training Set Accuracy: 93.720000
Epoch 696 | Cost: 2.761678e-01 | Training Set Accuracy: 93.720000
Epoch 697 | Cost: 2.759770e-01 | Training Set Accuracy: 93.720000
Epoch 698 | Cost: 2.757866e-01 | Training Set Accuracy: 93.740000
Epoch 699 | Cost: 2.755964e-01 | Training Set Accuracy: 93.740000
Epoch 700 | Cost: 2.754067e-01 | Training Set Accuracy: 93.740000
Epoch 701 | Cost: 2.752172e-01 | Training Set Accuracy: 93.740000
Epoch 702 | Cost: 2.750281e-01 | Training Set Accuracy: 93.740000
Epoch 703 | Cost: 2.748394e-01 | Training Set Accuracy: 93.760000
Epoch 704 | Cost: 2.746510e-01 | Training Set Accuracy: 93.800000
Epoch 705 | Cost: 2.744630e-01 | Training Set Accuracy: 93.820000
Epoch 706 | Cost: 2.742753e-01 | Training Set Accuracy: 93.840000
Epoch 707 | Cost: 2.740879e-01 | Training Set Accuracy: 93.840000
Epoch 708 | Cost: 2.739009e-01 | Training Set Accuracy: 93.840000
Epoch 709 | Cost: 2.737143e-01 | Training Set Accuracy: 93.840000
Epoch 710 | Cost: 2.735280e-01 | Training Set Accuracy: 93.880000
Epoch 711 | Cost: 2.733420e-01 | Training Set Accuracy: 93.880000
Epoch 712 | Cost: 2.731564e-01 | Training Set Accuracy: 93.900000
Epoch 713 | Cost: 2.729711e-01 | Training Set Accuracy: 93.900000
Epoch 714 | Cost: 2.727862e-01 | Training Set Accuracy: 93.920000
Epoch 715 | Cost: 2.726016e-01 | Training Set Accuracy: 93.940000
Epoch 716 | Cost: 2.724173e-01 | Training Set Accuracy: 93.960000
Epoch 717 | Cost: 2.722334e-01 | Training Set Accuracy: 93.960000
