       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 1000
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1250
    layer_sizes: [400 50 50 10 10]
       n_layers: 5
            var: [1 1 1 1 1]
      timestamp: '0322_150311'
          log_f: 3

Epoch 707 | Cost: 2.532185e-01 | Training Set Accuracy: 92.880000
Epoch 708 | Cost: 2.531004e-01 | Training Set Accuracy: 92.888333
Epoch 709 | Cost: 2.529823e-01 | Training Set Accuracy: 92.891667
Epoch 710 | Cost: 2.528642e-01 | Training Set Accuracy: 92.891667
Epoch 711 | Cost: 2.527462e-01 | Training Set Accuracy: 92.900000
Epoch 712 | Cost: 2.526282e-01 | Training Set Accuracy: 92.906667
Epoch 713 | Cost: 2.525103e-01 | Training Set Accuracy: 92.911667
Epoch 714 | Cost: 2.523924e-01 | Training Set Accuracy: 92.915000
Epoch 715 | Cost: 2.522745e-01 | Training Set Accuracy: 92.918333
Epoch 716 | Cost: 2.521568e-01 | Training Set Accuracy: 92.921667
Epoch 717 | Cost: 2.520390e-01 | Training Set Accuracy: 92.921667
Epoch 718 | Cost: 2.519213e-01 | Training Set Accuracy: 92.923333
Epoch 719 | Cost: 2.518037e-01 | Training Set Accuracy: 92.930000
Epoch 720 | Cost: 2.516862e-01 | Training Set Accuracy: 92.931667
Epoch 721 | Cost: 2.515687e-01 | Training Set Accuracy: 92.935000
Epoch 722 | Cost: 2.514513e-01 | Training Set Accuracy: 92.936667
Epoch 723 | Cost: 2.513340e-01 | Training Set Accuracy: 92.938333
Epoch 724 | Cost: 2.512167e-01 | Training Set Accuracy: 92.943333
Epoch 725 | Cost: 2.510996e-01 | Training Set Accuracy: 92.943333
Epoch 726 | Cost: 2.509825e-01 | Training Set Accuracy: 92.950000
Epoch 727 | Cost: 2.508655e-01 | Training Set Accuracy: 92.953333
Epoch 728 | Cost: 2.507486e-01 | Training Set Accuracy: 92.960000
Epoch 729 | Cost: 2.506318e-01 | Training Set Accuracy: 92.961667
Epoch 730 | Cost: 2.505151e-01 | Training Set Accuracy: 92.956667
Epoch 731 | Cost: 2.503984e-01 | Training Set Accuracy: 92.958333
Epoch 732 | Cost: 2.502819e-01 | Training Set Accuracy: 92.965000
Epoch 733 | Cost: 2.501655e-01 | Training Set Accuracy: 92.966667
Epoch 734 | Cost: 2.500491e-01 | Training Set Accuracy: 92.968333
Epoch 735 | Cost: 2.499329e-01 | Training Set Accuracy: 92.968333
Epoch 736 | Cost: 2.498168e-01 | Training Set Accuracy: 92.975000
Epoch 737 | Cost: 2.497008e-01 | Training Set Accuracy: 92.981667
Epoch 738 | Cost: 2.495849e-01 | Training Set Accuracy: 92.988333
Epoch 739 | Cost: 2.494691e-01 | Training Set Accuracy: 92.993333
Epoch 740 | Cost: 2.493534e-01 | Training Set Accuracy: 92.996667
Epoch 741 | Cost: 2.492378e-01 | Training Set Accuracy: 92.993333
Epoch 742 | Cost: 2.491223e-01 | Training Set Accuracy: 92.991667
Epoch 743 | Cost: 2.490069e-01 | Training Set Accuracy: 92.995000
Epoch 744 | Cost: 2.488917e-01 | Training Set Accuracy: 93.000000
Epoch 745 | Cost: 2.487765e-01 | Training Set Accuracy: 93.000000
Epoch 746 | Cost: 2.486615e-01 | Training Set Accuracy: 93.000000
Epoch 747 | Cost: 2.485466e-01 | Training Set Accuracy: 93.001667
Epoch 748 | Cost: 2.484318e-01 | Training Set Accuracy: 93.011667
Epoch 749 | Cost: 2.483172e-01 | Training Set Accuracy: 93.018333
Epoch 750 | Cost: 2.482026e-01 | Training Set Accuracy: 93.020000
Epoch 751 | Cost: 2.480882e-01 | Training Set Accuracy: 93.021667
Epoch 752 | Cost: 2.479739e-01 | Training Set Accuracy: 93.025000
Epoch 753 | Cost: 2.478597e-01 | Training Set Accuracy: 93.026667
Epoch 754 | Cost: 2.477457e-01 | Training Set Accuracy: 93.028333
Epoch 755 | Cost: 2.476317e-01 | Training Set Accuracy: 93.028333
Epoch 756 | Cost: 2.475179e-01 | Training Set Accuracy: 93.033333
Epoch 757 | Cost: 2.474043e-01 | Training Set Accuracy: 93.038333
Epoch 758 | Cost: 2.472907e-01 | Training Set Accuracy: 93.046667
Epoch 759 | Cost: 2.471773e-01 | Training Set Accuracy: 93.045000
Epoch 760 | Cost: 2.470640e-01 | Training Set Accuracy: 93.045000
Epoch 761 | Cost: 2.469509e-01 | Training Set Accuracy: 93.048333
Epoch 762 | Cost: 2.468379e-01 | Training Set Accuracy: 93.051667
Epoch 763 | Cost: 2.467250e-01 | Training Set Accuracy: 93.056667
Epoch 764 | Cost: 2.466122e-01 | Training Set Accuracy: 93.061667
Epoch 765 | Cost: 2.464996e-01 | Training Set Accuracy: 93.061667
Epoch 766 | Cost: 2.463871e-01 | Training Set Accuracy: 93.066667
Epoch 767 | Cost: 2.462748e-01 | Training Set Accuracy: 93.073333
Epoch 768 | Cost: 2.461626e-01 | Training Set Accuracy: 93.080000
Epoch 769 | Cost: 2.460505e-01 | Training Set Accuracy: 93.083333
Epoch 770 | Cost: 2.459386e-01 | Training Set Accuracy: 93.080000
Epoch 771 | Cost: 2.458268e-01 | Training Set Accuracy: 93.085000
Epoch 772 | Cost: 2.457152e-01 | Training Set Accuracy: 93.085000
Epoch 773 | Cost: 2.456037e-01 | Training Set Accuracy: 93.091667
Epoch 774 | Cost: 2.454923e-01 | Training Set Accuracy: 93.093333
Epoch 775 | Cost: 2.453811e-01 | Training Set Accuracy: 93.096667
Epoch 776 | Cost: 2.452701e-01 | Training Set Accuracy: 93.096667
Epoch 777 | Cost: 2.451591e-01 | Training Set Accuracy: 93.101667
Epoch 778 | Cost: 2.450484e-01 | Training Set Accuracy: 93.105000
Epoch 779 | Cost: 2.449377e-01 | Training Set Accuracy: 93.110000
Epoch 780 | Cost: 2.448272e-01 | Training Set Accuracy: 93.111667
Epoch 781 | Cost: 2.447169e-01 | Training Set Accuracy: 93.115000
Epoch 782 | Cost: 2.446067e-01 | Training Set Accuracy: 93.118333
Epoch 783 | Cost: 2.444967e-01 | Training Set Accuracy: 93.118333
Epoch 784 | Cost: 2.443868e-01 | Training Set Accuracy: 93.120000
Epoch 785 | Cost: 2.442770e-01 | Training Set Accuracy: 93.125000
Epoch 786 | Cost: 2.441674e-01 | Training Set Accuracy: 93.128333
Epoch 787 | Cost: 2.440580e-01 | Training Set Accuracy: 93.128333
Epoch 788 | Cost: 2.439487e-01 | Training Set Accuracy: 93.128333
Epoch 789 | Cost: 2.438395e-01 | Training Set Accuracy: 93.130000
Epoch 790 | Cost: 2.437305e-01 | Training Set Accuracy: 93.131667
Epoch 791 | Cost: 2.436217e-01 | Training Set Accuracy: 93.133333
Epoch 792 | Cost: 2.435130e-01 | Training Set Accuracy: 93.140000
Epoch 793 | Cost: 2.434044e-01 | Training Set Accuracy: 93.145000
Epoch 794 | Cost: 2.432960e-01 | Training Set Accuracy: 93.143333
Epoch 795 | Cost: 2.431878e-01 | Training Set Accuracy: 93.150000
Epoch 796 | Cost: 2.430797e-01 | Training Set Accuracy: 93.150000
Epoch 797 | Cost: 2.429718e-01 | Training Set Accuracy: 93.150000
Epoch 798 | Cost: 2.428640e-01 | Training Set Accuracy: 93.155000
Epoch 799 | Cost: 2.427564e-01 | Training Set Accuracy: 93.163333
Epoch 800 | Cost: 2.426489e-01 | Training Set Accuracy: 93.170000
Epoch 801 | Cost: 2.425416e-01 | Training Set Accuracy: 93.173333
Epoch 802 | Cost: 2.424344e-01 | Training Set Accuracy: 93.175000
Epoch 803 | Cost: 2.423274e-01 | Training Set Accuracy: 93.180000
Epoch 804 | Cost: 2.422205e-01 | Training Set Accuracy: 93.183333
Epoch 805 | Cost: 2.421138e-01 | Training Set Accuracy: 93.188333
Epoch 806 | Cost: 2.420073e-01 | Training Set Accuracy: 93.190000
Epoch 807 | Cost: 2.419009e-01 | Training Set Accuracy: 93.195000
Epoch 808 | Cost: 2.417946e-01 | Training Set Accuracy: 93.203333
Epoch 809 | Cost: 2.416885e-01 | Training Set Accuracy: 93.198333
Epoch 810 | Cost: 2.415826e-01 | Training Set Accuracy: 93.198333
Epoch 811 | Cost: 2.414768e-01 | Training Set Accuracy: 93.201667
Epoch 812 | Cost: 2.413712e-01 | Training Set Accuracy: 93.208333
Epoch 813 | Cost: 2.412657e-01 | Training Set Accuracy: 93.211667
Epoch 814 | Cost: 2.411604e-01 | Training Set Accuracy: 93.215000
Epoch 815 | Cost: 2.410552e-01 | Training Set Accuracy: 93.218333
Epoch 816 | Cost: 2.409502e-01 | Training Set Accuracy: 93.223333
Epoch 817 | Cost: 2.408454e-01 | Training Set Accuracy: 93.231667
Epoch 818 | Cost: 2.407407e-01 | Training Set Accuracy: 93.230000
Epoch 819 | Cost: 2.406361e-01 | Training Set Accuracy: 93.231667
Epoch 820 | Cost: 2.405317e-01 | Training Set Accuracy: 93.233333
Epoch 821 | Cost: 2.404275e-01 | Training Set Accuracy: 93.241667
Epoch 822 | Cost: 2.403234e-01 | Training Set Accuracy: 93.241667
Epoch 823 | Cost: 2.402195e-01 | Training Set Accuracy: 93.243333
Epoch 824 | Cost: 2.401157e-01 | Training Set Accuracy: 93.243333
Epoch 825 | Cost: 2.400121e-01 | Training Set Accuracy: 93.246667
Epoch 826 | Cost: 2.399086e-01 | Training Set Accuracy: 93.253333
Epoch 827 | Cost: 2.398053e-01 | Training Set Accuracy: 93.256667
Epoch 828 | Cost: 2.397021e-01 | Training Set Accuracy: 93.256667
Epoch 829 | Cost: 2.395991e-01 | Training Set Accuracy: 93.256667
Epoch 830 | Cost: 2.394963e-01 | Training Set Accuracy: 93.258333
Epoch 831 | Cost: 2.393936e-01 | Training Set Accuracy: 93.263333
Epoch 832 | Cost: 2.392910e-01 | Training Set Accuracy: 93.261667
Epoch 833 | Cost: 2.391886e-01 | Training Set Accuracy: 93.261667
Epoch 834 | Cost: 2.390864e-01 | Training Set Accuracy: 93.266667
Epoch 835 | Cost: 2.389843e-01 | Training Set Accuracy: 93.270000
Epoch 836 | Cost: 2.388824e-01 | Training Set Accuracy: 93.273333
Epoch 837 | Cost: 2.387806e-01 | Training Set Accuracy: 93.276667
Epoch 838 | Cost: 2.386790e-01 | Training Set Accuracy: 93.278333
Epoch 839 | Cost: 2.385776e-01 | Training Set Accuracy: 93.281667
Epoch 840 | Cost: 2.384763e-01 | Training Set Accuracy: 93.285000
Epoch 841 | Cost: 2.383751e-01 | Training Set Accuracy: 93.286667
Epoch 842 | Cost: 2.382741e-01 | Training Set Accuracy: 93.286667
Epoch 843 | Cost: 2.381732e-01 | Training Set Accuracy: 93.290000
Epoch 844 | Cost: 2.380725e-01 | Training Set Accuracy: 93.293333
Epoch 845 | Cost: 2.379720e-01 | Training Set Accuracy: 93.296667
Epoch 846 | Cost: 2.378716e-01 | Training Set Accuracy: 93.301667
Epoch 847 | Cost: 2.377713e-01 | Training Set Accuracy: 93.303333
Epoch 848 | Cost: 2.376712e-01 | Training Set Accuracy: 93.305000
Epoch 849 | Cost: 2.375713e-01 | Training Set Accuracy: 93.315000
Epoch 850 | Cost: 2.374715e-01 | Training Set Accuracy: 93.316667
Epoch 851 | Cost: 2.373718e-01 | Training Set Accuracy: 93.316667
