       act_type: 'tanh'
         l_rate: 0.8000
          beta1: 0.7000
     numint_its: 100
         epochs: 1500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 500
    layer_sizes: [400 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_142513'
          log_f: 3

Epoch 1 | Cost: 2.360165e+00 | Training Set Accuracy: 12.080000
Epoch 357 | Cost: 4.446865e-01 | Training Set Accuracy: 91.120000
Epoch 358 | Cost: 4.433902e-01 | Training Set Accuracy: 91.120000
Epoch 359 | Cost: 4.421233e-01 | Training Set Accuracy: 91.120000
Epoch 360 | Cost: 4.408878e-01 | Training Set Accuracy: 91.140000
Epoch 361 | Cost: 4.396836e-01 | Training Set Accuracy: 91.160000
Epoch 362 | Cost: 4.385089e-01 | Training Set Accuracy: 91.160000
Epoch 363 | Cost: 4.373608e-01 | Training Set Accuracy: 91.200000
Epoch 364 | Cost: 4.362358e-01 | Training Set Accuracy: 91.200000
Epoch 365 | Cost: 4.351302e-01 | Training Set Accuracy: 91.180000
Epoch 366 | Cost: 4.340407e-01 | Training Set Accuracy: 91.260000
Epoch 367 | Cost: 4.329640e-01 | Training Set Accuracy: 91.300000
Epoch 368 | Cost: 4.318978e-01 | Training Set Accuracy: 91.260000
Epoch 369 | Cost: 4.308400e-01 | Training Set Accuracy: 91.260000
Epoch 370 | Cost: 4.297895e-01 | Training Set Accuracy: 91.320000
Epoch 371 | Cost: 4.287454e-01 | Training Set Accuracy: 91.340000
Epoch 372 | Cost: 4.277073e-01 | Training Set Accuracy: 91.320000
Epoch 373 | Cost: 4.266753e-01 | Training Set Accuracy: 91.320000
Epoch 374 | Cost: 4.256494e-01 | Training Set Accuracy: 91.340000
Epoch 375 | Cost: 4.246300e-01 | Training Set Accuracy: 91.340000
Epoch 376 | Cost: 4.236171e-01 | Training Set Accuracy: 91.360000
Epoch 377 | Cost: 4.226110e-01 | Training Set Accuracy: 91.380000
Epoch 378 | Cost: 4.216120e-01 | Training Set Accuracy: 91.400000
Epoch 379 | Cost: 4.206200e-01 | Training Set Accuracy: 91.420000
Epoch 380 | Cost: 4.196351e-01 | Training Set Accuracy: 91.420000
Epoch 381 | Cost: 4.186574e-01 | Training Set Accuracy: 91.440000
Epoch 382 | Cost: 4.176869e-01 | Training Set Accuracy: 91.480000
Epoch 383 | Cost: 4.167234e-01 | Training Set Accuracy: 91.500000
Epoch 384 | Cost: 4.157670e-01 | Training Set Accuracy: 91.520000
Epoch 385 | Cost: 4.148177e-01 | Training Set Accuracy: 91.520000
Epoch 386 | Cost: 4.138755e-01 | Training Set Accuracy: 91.520000
Epoch 387 | Cost: 4.129403e-01 | Training Set Accuracy: 91.540000
Epoch 388 | Cost: 4.120121e-01 | Training Set Accuracy: 91.540000
Epoch 389 | Cost: 4.110911e-01 | Training Set Accuracy: 91.560000
Epoch 390 | Cost: 4.101771e-01 | Training Set Accuracy: 91.560000
Epoch 391 | Cost: 4.092703e-01 | Training Set Accuracy: 91.560000
Epoch 392 | Cost: 4.083707e-01 | Training Set Accuracy: 91.560000
Epoch 393 | Cost: 4.074782e-01 | Training Set Accuracy: 91.560000
Epoch 394 | Cost: 4.065930e-01 | Training Set Accuracy: 91.580000
Epoch 395 | Cost: 4.057150e-01 | Training Set Accuracy: 91.580000
Epoch 396 | Cost: 4.048442e-01 | Training Set Accuracy: 91.580000
Epoch 397 | Cost: 4.039807e-01 | Training Set Accuracy: 91.580000
Epoch 398 | Cost: 4.031243e-01 | Training Set Accuracy: 91.580000
Epoch 399 | Cost: 4.022751e-01 | Training Set Accuracy: 91.600000
Epoch 400 | Cost: 4.014331e-01 | Training Set Accuracy: 91.640000
Epoch 401 | Cost: 4.005982e-01 | Training Set Accuracy: 91.620000
Epoch 402 | Cost: 3.997703e-01 | Training Set Accuracy: 91.620000
Epoch 403 | Cost: 3.989495e-01 | Training Set Accuracy: 91.620000
Epoch 404 | Cost: 3.981356e-01 | Training Set Accuracy: 91.620000
Epoch 405 | Cost: 3.973287e-01 | Training Set Accuracy: 91.640000
Epoch 406 | Cost: 3.965287e-01 | Training Set Accuracy: 91.640000
Epoch 407 | Cost: 3.957355e-01 | Training Set Accuracy: 91.660000
Epoch 408 | Cost: 3.949490e-01 | Training Set Accuracy: 91.680000
Epoch 409 | Cost: 3.941693e-01 | Training Set Accuracy: 91.680000
Epoch 410 | Cost: 3.933962e-01 | Training Set Accuracy: 91.700000
Epoch 411 | Cost: 3.926297e-01 | Training Set Accuracy: 91.720000
Epoch 412 | Cost: 3.918697e-01 | Training Set Accuracy: 91.700000
Epoch 413 | Cost: 3.911162e-01 | Training Set Accuracy: 91.700000
Epoch 414 | Cost: 3.903691e-01 | Training Set Accuracy: 91.700000
Epoch 415 | Cost: 3.896282e-01 | Training Set Accuracy: 91.700000
Epoch 416 | Cost: 3.888937e-01 | Training Set Accuracy: 91.700000
Epoch 417 | Cost: 3.881653e-01 | Training Set Accuracy: 91.660000
Epoch 418 | Cost: 3.874430e-01 | Training Set Accuracy: 91.680000
Epoch 419 | Cost: 3.867268e-01 | Training Set Accuracy: 91.700000
Epoch 420 | Cost: 3.860166e-01 | Training Set Accuracy: 91.720000
Epoch 421 | Cost: 3.853123e-01 | Training Set Accuracy: 91.760000
Epoch 422 | Cost: 3.846138e-01 | Training Set Accuracy: 91.780000
Epoch 423 | Cost: 3.839210e-01 | Training Set Accuracy: 91.820000
Epoch 424 | Cost: 3.832340e-01 | Training Set Accuracy: 91.820000
Epoch 425 | Cost: 3.825526e-01 | Training Set Accuracy: 91.840000
Epoch 426 | Cost: 3.818767e-01 | Training Set Accuracy: 91.860000
Epoch 427 | Cost: 3.812064e-01 | Training Set Accuracy: 91.860000
Epoch 428 | Cost: 3.805414e-01 | Training Set Accuracy: 91.860000
Epoch 429 | Cost: 3.798818e-01 | Training Set Accuracy: 91.900000
Epoch 430 | Cost: 3.792275e-01 | Training Set Accuracy: 91.900000
Epoch 431 | Cost: 3.785784e-01 | Training Set Accuracy: 91.920000
Epoch 432 | Cost: 3.779345e-01 | Training Set Accuracy: 91.960000
Epoch 433 | Cost: 3.772956e-01 | Training Set Accuracy: 91.960000
Epoch 434 | Cost: 3.766618e-01 | Training Set Accuracy: 91.960000
Epoch 435 | Cost: 3.760329e-01 | Training Set Accuracy: 91.940000
Epoch 436 | Cost: 3.754090e-01 | Training Set Accuracy: 91.940000
Epoch 437 | Cost: 3.747899e-01 | Training Set Accuracy: 91.940000
Epoch 438 | Cost: 3.741755e-01 | Training Set Accuracy: 91.960000
Epoch 439 | Cost: 3.735659e-01 | Training Set Accuracy: 91.960000
Epoch 440 | Cost: 3.729609e-01 | Training Set Accuracy: 91.940000
Epoch 441 | Cost: 3.723605e-01 | Training Set Accuracy: 91.940000
Epoch 442 | Cost: 3.717647e-01 | Training Set Accuracy: 91.940000
Epoch 443 | Cost: 3.711733e-01 | Training Set Accuracy: 91.920000
Epoch 444 | Cost: 3.705864e-01 | Training Set Accuracy: 91.920000
Epoch 445 | Cost: 3.700038e-01 | Training Set Accuracy: 91.940000
Epoch 446 | Cost: 3.694256e-01 | Training Set Accuracy: 91.960000
Epoch 447 | Cost: 3.688517e-01 | Training Set Accuracy: 91.960000
Epoch 448 | Cost: 3.682819e-01 | Training Set Accuracy: 91.960000
Epoch 449 | Cost: 3.677164e-01 | Training Set Accuracy: 91.960000
Epoch 450 | Cost: 3.671549e-01 | Training Set Accuracy: 91.960000
Epoch 451 | Cost: 3.665975e-01 | Training Set Accuracy: 91.960000
Epoch 452 | Cost: 3.660442e-01 | Training Set Accuracy: 92.000000
Epoch 453 | Cost: 3.654948e-01 | Training Set Accuracy: 92.000000
Epoch 454 | Cost: 3.649493e-01 | Training Set Accuracy: 92.000000
Epoch 455 | Cost: 3.644078e-01 | Training Set Accuracy: 92.000000
Epoch 456 | Cost: 3.638701e-01 | Training Set Accuracy: 92.000000
Epoch 457 | Cost: 3.633361e-01 | Training Set Accuracy: 92.000000
Epoch 458 | Cost: 3.628060e-01 | Training Set Accuracy: 91.980000
Epoch 459 | Cost: 3.622795e-01 | Training Set Accuracy: 91.980000
Epoch 460 | Cost: 3.617567e-01 | Training Set Accuracy: 91.980000
Epoch 461 | Cost: 3.612376e-01 | Training Set Accuracy: 91.980000
Epoch 462 | Cost: 3.607220e-01 | Training Set Accuracy: 91.980000
Epoch 463 | Cost: 3.602100e-01 | Training Set Accuracy: 91.980000
Epoch 464 | Cost: 3.597015e-01 | Training Set Accuracy: 92.000000
Epoch 465 | Cost: 3.591965e-01 | Training Set Accuracy: 92.000000
Epoch 466 | Cost: 3.586950e-01 | Training Set Accuracy: 92.000000
Epoch 467 | Cost: 3.581969e-01 | Training Set Accuracy: 92.000000
Epoch 468 | Cost: 3.577021e-01 | Training Set Accuracy: 92.020000
Epoch 469 | Cost: 3.572108e-01 | Training Set Accuracy: 92.020000
Epoch 470 | Cost: 3.567227e-01 | Training Set Accuracy: 92.040000
Epoch 471 | Cost: 3.562379e-01 | Training Set Accuracy: 92.100000
Epoch 472 | Cost: 3.557564e-01 | Training Set Accuracy: 92.120000
Epoch 473 | Cost: 3.552781e-01 | Training Set Accuracy: 92.140000
Epoch 474 | Cost: 3.548030e-01 | Training Set Accuracy: 92.140000
Epoch 475 | Cost: 3.543310e-01 | Training Set Accuracy: 92.160000
Epoch 476 | Cost: 3.538623e-01 | Training Set Accuracy: 92.160000
Epoch 477 | Cost: 3.533966e-01 | Training Set Accuracy: 92.160000
Epoch 478 | Cost: 3.529340e-01 | Training Set Accuracy: 92.160000
Epoch 479 | Cost: 3.524745e-01 | Training Set Accuracy: 92.160000
Epoch 480 | Cost: 3.520180e-01 | Training Set Accuracy: 92.180000
Epoch 481 | Cost: 3.515646e-01 | Training Set Accuracy: 92.180000
Epoch 482 | Cost: 3.511141e-01 | Training Set Accuracy: 92.180000
Epoch 483 | Cost: 3.506666e-01 | Training Set Accuracy: 92.200000
Epoch 484 | Cost: 3.502221e-01 | Training Set Accuracy: 92.200000
Epoch 485 | Cost: 3.497805e-01 | Training Set Accuracy: 92.160000
Epoch 486 | Cost: 3.493418e-01 | Training Set Accuracy: 92.160000
Epoch 487 | Cost: 3.489060e-01 | Training Set Accuracy: 92.160000
Epoch 488 | Cost: 3.484731e-01 | Training Set Accuracy: 92.160000
Epoch 489 | Cost: 3.480430e-01 | Training Set Accuracy: 92.160000
Epoch 490 | Cost: 3.476157e-01 | Training Set Accuracy: 92.160000
Epoch 491 | Cost: 3.471913e-01 | Training Set Accuracy: 92.200000
Epoch 492 | Cost: 3.467697e-01 | Training Set Accuracy: 92.200000
Epoch 493 | Cost: 3.463509e-01 | Training Set Accuracy: 92.200000
Epoch 494 | Cost: 3.459348e-01 | Training Set Accuracy: 92.200000
Epoch 495 | Cost: 3.455215e-01 | Training Set Accuracy: 92.200000
Epoch 496 | Cost: 3.451110e-01 | Training Set Accuracy: 92.220000
Epoch 497 | Cost: 3.447032e-01 | Training Set Accuracy: 92.220000
Epoch 498 | Cost: 3.442981e-01 | Training Set Accuracy: 92.220000
Epoch 499 | Cost: 3.438957e-01 | Training Set Accuracy: 92.220000
Epoch 500 | Cost: 3.434960e-01 | Training Set Accuracy: 92.220000
Epoch 501 | Cost: 3.430990e-01 | Training Set Accuracy: 92.220000
Epoch 502 | Cost: 3.427047e-01 | Training Set Accuracy: 92.240000
Epoch 503 | Cost: 3.423130e-01 | Training Set Accuracy: 92.240000
Epoch 504 | Cost: 3.419240e-01 | Training Set Accuracy: 92.240000
Epoch 505 | Cost: 3.415377e-01 | Training Set Accuracy: 92.220000
Epoch 506 | Cost: 3.411540e-01 | Training Set Accuracy: 92.240000
Epoch 507 | Cost: 3.407729e-01 | Training Set Accuracy: 92.260000
Epoch 508 | Cost: 3.403944e-01 | Training Set Accuracy: 92.260000
Epoch 509 | Cost: 3.400186e-01 | Training Set Accuracy: 92.280000
Epoch 510 | Cost: 3.396454e-01 | Training Set Accuracy: 92.300000
Epoch 511 | Cost: 3.392748e-01 | Training Set Accuracy: 92.300000
Epoch 512 | Cost: 3.389068e-01 | Training Set Accuracy: 92.300000
Epoch 513 | Cost: 3.385414e-01 | Training Set Accuracy: 92.300000
Epoch 514 | Cost: 3.381786e-01 | Training Set Accuracy: 92.320000
Epoch 515 | Cost: 3.378184e-01 | Training Set Accuracy: 92.320000
Epoch 516 | Cost: 3.374607e-01 | Training Set Accuracy: 92.320000
Epoch 517 | Cost: 3.371057e-01 | Training Set Accuracy: 92.320000
Epoch 518 | Cost: 3.367533e-01 | Training Set Accuracy: 92.340000
Epoch 519 | Cost: 3.364035e-01 | Training Set Accuracy: 92.340000
Epoch 520 | Cost: 3.360562e-01 | Training Set Accuracy: 92.380000
Epoch 521 | Cost: 3.357116e-01 | Training Set Accuracy: 92.420000
Epoch 522 | Cost: 3.353695e-01 | Training Set Accuracy: 92.460000
Epoch 523 | Cost: 3.350301e-01 | Training Set Accuracy: 92.440000
Epoch 524 | Cost: 3.346932e-01 | Training Set Accuracy: 92.440000
Epoch 525 | Cost: 3.343590e-01 | Training Set Accuracy: 92.440000
Epoch 526 | Cost: 3.340273e-01 | Training Set Accuracy: 92.440000
Epoch 527 | Cost: 3.336983e-01 | Training Set Accuracy: 92.420000
Epoch 528 | Cost: 3.333718e-01 | Training Set Accuracy: 92.420000
Epoch 529 | Cost: 3.330480e-01 | Training Set Accuracy: 92.420000
Epoch 530 | Cost: 3.327268e-01 | Training Set Accuracy: 92.420000
Epoch 531 | Cost: 3.324083e-01 | Training Set Accuracy: 92.440000
Epoch 532 | Cost: 3.320924e-01 | Training Set Accuracy: 92.440000
Epoch 533 | Cost: 3.317791e-01 | Training Set Accuracy: 92.440000
Epoch 534 | Cost: 3.314685e-01 | Training Set Accuracy: 92.420000
Epoch 535 | Cost: 3.311606e-01 | Training Set Accuracy: 92.420000
Epoch 536 | Cost: 3.308553e-01 | Training Set Accuracy: 92.400000
Epoch 537 | Cost: 3.305528e-01 | Training Set Accuracy: 92.420000
Epoch 538 | Cost: 3.302529e-01 | Training Set Accuracy: 92.420000
Epoch 539 | Cost: 3.299557e-01 | Training Set Accuracy: 92.440000
Epoch 540 | Cost: 3.296613e-01 | Training Set Accuracy: 92.440000
Epoch 541 | Cost: 3.293696e-01 | Training Set Accuracy: 92.460000
Epoch 542 | Cost: 3.290807e-01 | Training Set Accuracy: 92.460000
Epoch 543 | Cost: 3.287945e-01 | Training Set Accuracy: 92.460000
Epoch 544 | Cost: 3.285112e-01 | Training Set Accuracy: 92.460000
Epoch 545 | Cost: 3.282306e-01 | Training Set Accuracy: 92.460000
Epoch 546 | Cost: 3.279528e-01 | Training Set Accuracy: 92.460000
Epoch 547 | Cost: 3.276779e-01 | Training Set Accuracy: 92.460000
Epoch 548 | Cost: 3.274059e-01 | Training Set Accuracy: 92.460000
Epoch 549 | Cost: 3.271367e-01 | Training Set Accuracy: 92.460000
Epoch 550 | Cost: 3.268704e-01 | Training Set Accuracy: 92.440000
Epoch 551 | Cost: 3.266071e-01 | Training Set Accuracy: 92.440000
Epoch 552 | Cost: 3.263467e-01 | Training Set Accuracy: 92.420000
Epoch 553 | Cost: 3.260893e-01 | Training Set Accuracy: 92.460000
Epoch 554 | Cost: 3.258348e-01 | Training Set Accuracy: 92.460000
Epoch 555 | Cost: 3.255834e-01 | Training Set Accuracy: 92.440000
Epoch 556 | Cost: 3.253351e-01 | Training Set Accuracy: 92.440000
Epoch 557 | Cost: 3.250898e-01 | Training Set Accuracy: 92.460000
Epoch 558 | Cost: 3.248477e-01 | Training Set Accuracy: 92.460000
Epoch 559 | Cost: 3.246087e-01 | Training Set Accuracy: 92.460000
Epoch 560 | Cost: 3.243728e-01 | Training Set Accuracy: 92.460000
Epoch 561 | Cost: 3.241402e-01 | Training Set Accuracy: 92.460000
Epoch 562 | Cost: 3.239108e-01 | Training Set Accuracy: 92.440000
Epoch 563 | Cost: 3.236847e-01 | Training Set Accuracy: 92.440000
Epoch 564 | Cost: 3.234620e-01 | Training Set Accuracy: 92.440000
Epoch 565 | Cost: 3.232426e-01 | Training Set Accuracy: 92.480000
Epoch 566 | Cost: 3.230265e-01 | Training Set Accuracy: 92.480000
Epoch 567 | Cost: 3.228140e-01 | Training Set Accuracy: 92.480000
Epoch 568 | Cost: 3.226049e-01 | Training Set Accuracy: 92.440000
Epoch 569 | Cost: 3.223994e-01 | Training Set Accuracy: 92.440000
Epoch 570 | Cost: 3.221974e-01 | Training Set Accuracy: 92.440000
Epoch 571 | Cost: 3.219991e-01 | Training Set Accuracy: 92.420000
Epoch 572 | Cost: 3.218044e-01 | Training Set Accuracy: 92.420000
Epoch 573 | Cost: 3.216135e-01 | Training Set Accuracy: 92.420000
Epoch 574 | Cost: 3.214264e-01 | Training Set Accuracy: 92.420000
Epoch 575 | Cost: 3.212432e-01 | Training Set Accuracy: 92.420000
Epoch 576 | Cost: 3.210638e-01 | Training Set Accuracy: 92.440000
Epoch 577 | Cost: 3.208884e-01 | Training Set Accuracy: 92.440000
Epoch 578 | Cost: 3.207171e-01 | Training Set Accuracy: 92.460000
Epoch 579 | Cost: 3.205499e-01 | Training Set Accuracy: 92.440000
Epoch 580 | Cost: 3.203868e-01 | Training Set Accuracy: 92.440000
Epoch 581 | Cost: 3.202280e-01 | Training Set Accuracy: 92.440000
Epoch 582 | Cost: 3.200735e-01 | Training Set Accuracy: 92.440000
Epoch 583 | Cost: 3.199234e-01 | Training Set Accuracy: 92.420000
Epoch 584 | Cost: 3.197778e-01 | Training Set Accuracy: 92.440000
Epoch 585 | Cost: 3.196367e-01 | Training Set Accuracy: 92.420000
Epoch 586 | Cost: 3.195003e-01 | Training Set Accuracy: 92.440000
Epoch 587 | Cost: 3.193686e-01 | Training Set Accuracy: 92.440000
Epoch 588 | Cost: 3.192418e-01 | Training Set Accuracy: 92.440000
Epoch 589 | Cost: 3.191199e-01 | Training Set Accuracy: 92.440000
Epoch 590 | Cost: 3.190030e-01 | Training Set Accuracy: 92.440000
Epoch 591 | Cost: 3.188912e-01 | Training Set Accuracy: 92.420000
Epoch 592 | Cost: 3.187847e-01 | Training Set Accuracy: 92.420000
Epoch 593 | Cost: 3.186835e-01 | Training Set Accuracy: 92.420000
Epoch 594 | Cost: 3.185878e-01 | Training Set Accuracy: 92.400000
Epoch 595 | Cost: 3.184977e-01 | Training Set Accuracy: 92.400000
Epoch 596 | Cost: 3.184133e-01 | Training Set Accuracy: 92.400000
Epoch 597 | Cost: 3.183347e-01 | Training Set Accuracy: 92.400000
Epoch 598 | Cost: 3.182621e-01 | Training Set Accuracy: 92.400000
Epoch 599 | Cost: 3.181956e-01 | Training Set Accuracy: 92.420000
Epoch 600 | Cost: 3.181354e-01 | Training Set Accuracy: 92.420000
Epoch 601 | Cost: 3.180815e-01 | Training Set Accuracy: 92.380000
Epoch 602 | Cost: 3.180343e-01 | Training Set Accuracy: 92.380000
Epoch 603 | Cost: 3.179937e-01 | Training Set Accuracy: 92.380000
Epoch 604 | Cost: 3.179600e-01 | Training Set Accuracy: 92.380000
Epoch 605 | Cost: 3.179333e-01 | Training Set Accuracy: 92.340000
Epoch 606 | Cost: 3.179139e-01 | Training Set Accuracy: 92.340000
Epoch 607 | Cost: 3.179018e-01 | Training Set Accuracy: 92.360000
Epoch 608 | Cost: 3.178973e-01 | Training Set Accuracy: 92.320000
Epoch 609 | Cost: 3.179006e-01 | Training Set Accuracy: 92.280000
New learning rate: 0.00016
New inference its: 1600
New inference steps: 2.500000e-02
Epoch 610 | Cost: 3.163978e-01 | Training Set Accuracy: 92.480000
Epoch 611 | Cost: 3.141636e-01 | Training Set Accuracy: 92.520000
Epoch 612 | Cost: 3.118527e-01 | Training Set Accuracy: 92.500000
Epoch 613 | Cost: 3.098672e-01 | Training Set Accuracy: 92.560000
Epoch 614 | Cost: 3.083680e-01 | Training Set Accuracy: 92.640000
Epoch 615 | Cost: 3.073468e-01 | Training Set Accuracy: 92.660000
Epoch 616 | Cost: 3.067073e-01 | Training Set Accuracy: 92.620000
Epoch 617 | Cost: 3.063289e-01 | Training Set Accuracy: 92.620000
Epoch 618 | Cost: 3.061046e-01 | Training Set Accuracy: 92.620000
Epoch 619 | Cost: 3.059572e-01 | Training Set Accuracy: 92.600000
Epoch 620 | Cost: 3.058396e-01 | Training Set Accuracy: 92.580000
Epoch 621 | Cost: 3.057279e-01 | Training Set Accuracy: 92.580000
Epoch 622 | Cost: 3.056125e-01 | Training Set Accuracy: 92.660000
Epoch 623 | Cost: 3.054908e-01 | Training Set Accuracy: 92.660000
Epoch 624 | Cost: 3.053628e-01 | Training Set Accuracy: 92.740000
Epoch 625 | Cost: 3.052288e-01 | Training Set Accuracy: 92.760000
Epoch 626 | Cost: 3.050887e-01 | Training Set Accuracy: 92.760000
Epoch 627 | Cost: 3.049426e-01 | Training Set Accuracy: 92.780000
Epoch 628 | Cost: 3.047907e-01 | Training Set Accuracy: 92.820000
Epoch 629 | Cost: 3.046339e-01 | Training Set Accuracy: 92.860000
Epoch 630 | Cost: 3.044732e-01 | Training Set Accuracy: 92.880000
Epoch 631 | Cost: 3.043101e-01 | Training Set Accuracy: 92.860000
Epoch 632 | Cost: 3.041461e-01 | Training Set Accuracy: 92.820000
Epoch 633 | Cost: 3.039823e-01 | Training Set Accuracy: 92.860000
Epoch 634 | Cost: 3.038197e-01 | Training Set Accuracy: 92.860000
Epoch 635 | Cost: 3.036590e-01 | Training Set Accuracy: 92.900000
Epoch 636 | Cost: 3.035005e-01 | Training Set Accuracy: 92.900000
Epoch 637 | Cost: 3.033442e-01 | Training Set Accuracy: 92.900000
Epoch 638 | Cost: 3.031899e-01 | Training Set Accuracy: 92.900000
Epoch 639 | Cost: 3.030373e-01 | Training Set Accuracy: 92.920000
Epoch 640 | Cost: 3.028860e-01 | Training Set Accuracy: 92.900000
Epoch 641 | Cost: 3.027356e-01 | Training Set Accuracy: 92.900000
Epoch 642 | Cost: 3.025857e-01 | Training Set Accuracy: 92.940000
Epoch 643 | Cost: 3.024359e-01 | Training Set Accuracy: 92.940000
Epoch 644 | Cost: 3.022858e-01 | Training Set Accuracy: 92.940000
Epoch 645 | Cost: 3.021352e-01 | Training Set Accuracy: 92.940000
Epoch 646 | Cost: 3.019839e-01 | Training Set Accuracy: 92.960000
Epoch 647 | Cost: 3.018316e-01 | Training Set Accuracy: 92.960000
Epoch 648 | Cost: 3.016783e-01 | Training Set Accuracy: 92.960000
Epoch 649 | Cost: 3.015238e-01 | Training Set Accuracy: 92.960000
Epoch 650 | Cost: 3.013681e-01 | Training Set Accuracy: 92.980000
Epoch 651 | Cost: 3.012112e-01 | Training Set Accuracy: 93.000000
Epoch 652 | Cost: 3.010531e-01 | Training Set Accuracy: 93.000000
Epoch 653 | Cost: 3.008938e-01 | Training Set Accuracy: 92.980000
Epoch 654 | Cost: 3.007333e-01 | Training Set Accuracy: 93.000000
Epoch 655 | Cost: 3.005716e-01 | Training Set Accuracy: 93.020000
Epoch 656 | Cost: 3.004087e-01 | Training Set Accuracy: 93.020000
Epoch 657 | Cost: 3.002447e-01 | Training Set Accuracy: 93.020000
Epoch 658 | Cost: 3.000796e-01 | Training Set Accuracy: 93.040000
Epoch 659 | Cost: 2.999134e-01 | Training Set Accuracy: 93.040000
Epoch 660 | Cost: 2.997460e-01 | Training Set Accuracy: 93.040000
Epoch 661 | Cost: 2.995777e-01 | Training Set Accuracy: 93.040000
Epoch 662 | Cost: 2.994082e-01 | Training Set Accuracy: 93.040000
Epoch 663 | Cost: 2.992377e-01 | Training Set Accuracy: 93.040000
Epoch 664 | Cost: 2.990662e-01 | Training Set Accuracy: 93.040000
Epoch 665 | Cost: 2.988937e-01 | Training Set Accuracy: 93.060000
Epoch 666 | Cost: 2.987202e-01 | Training Set Accuracy: 93.080000
Epoch 667 | Cost: 2.985457e-01 | Training Set Accuracy: 93.080000
Epoch 668 | Cost: 2.983703e-01 | Training Set Accuracy: 93.080000
Epoch 669 | Cost: 2.981940e-01 | Training Set Accuracy: 93.080000
Epoch 670 | Cost: 2.980168e-01 | Training Set Accuracy: 93.080000
Epoch 671 | Cost: 2.978387e-01 | Training Set Accuracy: 93.080000
Epoch 672 | Cost: 2.976598e-01 | Training Set Accuracy: 93.100000
Epoch 673 | Cost: 2.974800e-01 | Training Set Accuracy: 93.100000
Epoch 674 | Cost: 2.972995e-01 | Training Set Accuracy: 93.100000
Epoch 675 | Cost: 2.971181e-01 | Training Set Accuracy: 93.100000
Epoch 676 | Cost: 2.969361e-01 | Training Set Accuracy: 93.100000
Epoch 677 | Cost: 2.967533e-01 | Training Set Accuracy: 93.100000
Epoch 678 | Cost: 2.965698e-01 | Training Set Accuracy: 93.100000
Epoch 679 | Cost: 2.963857e-01 | Training Set Accuracy: 93.100000
Epoch 680 | Cost: 2.962010e-01 | Training Set Accuracy: 93.100000
Epoch 681 | Cost: 2.960156e-01 | Training Set Accuracy: 93.100000
Epoch 682 | Cost: 2.958297e-01 | Training Set Accuracy: 93.100000
Epoch 683 | Cost: 2.956431e-01 | Training Set Accuracy: 93.120000
Epoch 684 | Cost: 2.954561e-01 | Training Set Accuracy: 93.160000
Epoch 685 | Cost: 2.952686e-01 | Training Set Accuracy: 93.160000
Epoch 686 | Cost: 2.950805e-01 | Training Set Accuracy: 93.200000
Epoch 687 | Cost: 2.948920e-01 | Training Set Accuracy: 93.200000
Epoch 688 | Cost: 2.947031e-01 | Training Set Accuracy: 93.200000
Epoch 689 | Cost: 2.945137e-01 | Training Set Accuracy: 93.220000
Epoch 690 | Cost: 2.943240e-01 | Training Set Accuracy: 93.200000
Epoch 691 | Cost: 2.941339e-01 | Training Set Accuracy: 93.220000
Epoch 692 | Cost: 2.939434e-01 | Training Set Accuracy: 93.220000
Epoch 693 | Cost: 2.937526e-01 | Training Set Accuracy: 93.220000
Epoch 694 | Cost: 2.935616e-01 | Training Set Accuracy: 93.220000
Epoch 695 | Cost: 2.933702e-01 | Training Set Accuracy: 93.240000
Epoch 696 | Cost: 2.931785e-01 | Training Set Accuracy: 93.240000
Epoch 697 | Cost: 2.929867e-01 | Training Set Accuracy: 93.240000
Epoch 698 | Cost: 2.927946e-01 | Training Set Accuracy: 93.240000
Epoch 699 | Cost: 2.926022e-01 | Training Set Accuracy: 93.240000
Epoch 700 | Cost: 2.924097e-01 | Training Set Accuracy: 93.260000
Epoch 701 | Cost: 2.922171e-01 | Training Set Accuracy: 93.260000
Epoch 702 | Cost: 2.920242e-01 | Training Set Accuracy: 93.260000
Epoch 703 | Cost: 2.918313e-01 | Training Set Accuracy: 93.260000
Epoch 704 | Cost: 2.916382e-01 | Training Set Accuracy: 93.260000
Epoch 705 | Cost: 2.914450e-01 | Training Set Accuracy: 93.260000
Epoch 706 | Cost: 2.912517e-01 | Training Set Accuracy: 93.260000
Epoch 707 | Cost: 2.910584e-01 | Training Set Accuracy: 93.260000
Epoch 708 | Cost: 2.908649e-01 | Training Set Accuracy: 93.260000
Epoch 709 | Cost: 2.906715e-01 | Training Set Accuracy: 93.260000
Epoch 710 | Cost: 2.904780e-01 | Training Set Accuracy: 93.260000
Epoch 711 | Cost: 2.902845e-01 | Training Set Accuracy: 93.280000
Epoch 712 | Cost: 2.900910e-01 | Training Set Accuracy: 93.300000
Epoch 713 | Cost: 2.898974e-01 | Training Set Accuracy: 93.300000
Epoch 714 | Cost: 2.897040e-01 | Training Set Accuracy: 93.300000
Epoch 715 | Cost: 2.895105e-01 | Training Set Accuracy: 93.320000
Epoch 716 | Cost: 2.893171e-01 | Training Set Accuracy: 93.320000
Epoch 717 | Cost: 2.891237e-01 | Training Set Accuracy: 93.320000
